assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.7318262868494896,518,-0.03496924719635817
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.03262901604278053,431,0.04080947450822808
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.4452009639446337,518,-0.009334057721604363
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.0013696735006069457,431,-0.11035957443570733
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,7.577894049430763e-6,518,-0.1915143394936496
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.008760632597881565,431,-0.11560956908089225
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,5.752993132758474e-7,518,-0.2970136639332048
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.9207278504501997,431,0.00795059546043946
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.04523206567963476,518,-0.03369436682299019
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.5306243333015126,431,-0.0014445273699518189
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,3.881854213077533e-6,518,-0.08228575062220114
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.36203317706370375,431,0.022974261577266144
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.334540088477872,518,-0.005318481179462521
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,1.0264546279760791e-4,431,-0.290840640713307
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,6.610113815504682e-4,518,-0.1966695420438092
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.642398507991903,431,-0.021269394868482255
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,4.0067420101835735e-4,518,-0.10938213214463657
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.008117328955685787,431,-0.11450652874981528
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.049320067122129815,518,-0.09001454820442706
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.001375194982214297,431,-0.18841092103308102
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.0016425851087452682,518,-0.15960765142677286
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.011864949385093778,431,-0.09372524147597312
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,1.0074465052836171e-4,518,-0.1263112940716496
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.7570385422735026,431,-0.05426580276216796
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.020153642583137128,518,-0.09922460375234832
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,1.3238730893406394e-6,431,-0.23393729757991233
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,7.035525441891618e-13,518,-0.3315455395158048
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,5.469771049617897e-5,431,-0.21552510997976843
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,1.139276695797835e-15,518,-0.4135716015381497
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.2657726730596435,431,0.03077761667818915
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.9896997359415821,518,0.007591586718226603
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,1.7708578772799178e-5,431,-0.25063803611629343
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.0022182882894236358,518,-0.1928959751930558
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.09142601301786532,431,-0.07498628976121749
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.021232919566622023,518,-0.09113737100548153
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.013578950207176615,431,-0.09470022209791949
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.3856139316939115,518,-0.01664095470902916
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,4.4699821732920587e-5,431,-0.23465422448480044
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.00717169958231976,518,-0.12934322819579025
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.013202442300110076,431,-0.08495551131639503
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.00338383981072464,518,-0.07789058803437922
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.9127541824321859,431,-0.01850156055179386
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.09409727257446099,518,-0.12392179104914412
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,1.8559883456298948e-5,431,-0.15127565433030257
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,3.334063799551454e-10,518,-0.2590093049208342
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.0016157744597450165,431,-0.1658753151022102
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,1.5795579743846654e-11,518,-0.3061110866463814
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.3573707539181193,431,0.052389306071617396
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.3083441937227069,518,0.05469919813603086
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,3.027316919674394e-5,431,-0.2358019647637691
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.11641260299047045,518,-0.09027285806815641
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.6756857124422074,431,-0.018510865593699986
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.5758044578843184,518,-0.008591023098571255
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.09948750833121976,431,-0.06840692303491819
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.5252835855518979,518,0.00940891451111991
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.011168190747975705,431,-0.12853586327482402
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.7872120237077797,518,-0.03432891211550389
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.07863737617599419,431,-0.057706014152925623
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.31522164234393124,518,-0.015090033061948113
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.5984921345967844,431,0.0034042680618182157
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.9644280733747572,518,-0.011968907723900456
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,7.03576329039748e-5,431,-0.16263519099403947
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,2.0645453385534507e-6,518,-0.20499555887266865
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.0021604033595161,431,-0.18961004213848573
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,3.5061690315808357e-9,518,-0.33025288587960266
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,5.028612369504654e-4,431,-0.31415879328302165
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.017683455716355094,518,-0.2389788543317608
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.12490841122124877,431,-0.06746304890276787
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.009438331891013261,518,-0.11855244768195307
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.025254443253408823,431,-0.1174990827976086
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.151525407085994,518,-0.0471665085885396
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.0021298751918039914,431,-0.25783318245222847
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.017571421875926276,518,-0.1356844737418761
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.00535077118638933,431,-0.13925917803054277
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.0014348206412651613,518,-0.1151835317953666
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.8587457159094652,431,-0.05756078807558748
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.01529630159483105,518,-0.13738417495838207
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,9.236358953526477e-7,431,-0.23869720850061382
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,4.254210625324555e-12,518,-0.40346236499393295
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,2.9064243184299854e-5,431,-0.2266217031347061
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,4.628939533601389e-14,518,-0.3980275765769557
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,3.290263724043239e-4,431,0.15702500969016045
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.012201361369999664,518,0.10783775253539032
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.34341473235960585,431,0.048535530830032717
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.06236253812505452,518,0.04322781371646186
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.011442410624142689,431,0.2710541985677072
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.32811426086859613,518,0.09069000855431417
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,3.158320634499794e-5,431,0.21991640338531687
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.9186733476073893,518,0.009842231746763085
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.7191361214967631,431,0.05505632275636821
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.05248740732588556,518,-0.12136260913485758
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.8575318184618423,431,0.08801517655672468
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.001462726789512054,518,-0.15047919892612865
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.05963554036228109,431,-0.04249179384066946
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.07367964563909528,518,0.03756798533644841
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.002463193858790474,431,-0.12520938933782366
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.03948302095755296,518,-0.11423621343493567
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.21727124022412705,431,-0.0023561182264827956
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.5970024616347784,518,0.007724609000624315
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.07010865508411154,431,0.06251171811063796
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.7757235380941719,518,-1.718723460081017e-4
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.0031171517168035122,431,-0.08981519018182108
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,8.014984642461346e-5,518,-0.17717547394053001
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.04228290097890919,431,-0.0314675451201375
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,6.629935113182284e-6,518,-0.22565855380297645
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.033263424670608256,431,-0.12907167541882805
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.02546465762686839,518,-0.09786682978588654
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.6689183930322342,431,0.006127920487588398
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.057421107936495484,518,-0.04522223121551609
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.007924585795504273,431,0.06456720809096124
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.05083091718705214,518,-0.05350313546313595
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.15412222367228373,431,-0.05426088946418529
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,6.892169278372627e-8,518,-0.2480390974019063
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.4960150981727485,431,-0.009102434457448983
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,2.065961605153404e-8,518,-0.22933642763256382
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.01640371067801482,431,0.22647035958608447
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.38272836678570044,518,0.03974212980495825
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,2.701924767968686e-4,431,0.16679384698653957
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.7544555194767382,518,0.023044105308007313
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.32465958513969645,431,0.01779421351295657
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.004325893575157011,518,-0.10480703622893117
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.7353849881336614,431,0.0798572394816269
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,2.0312688920980814e-4,518,-0.11838745966830409
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.2801420993656697,431,0.012784127251074289
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.8372724465419318,518,-0.02028737198113447
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.13041585856088833,431,-0.05063041571988922
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,5.261214067979663e-5,518,-0.15634461837675442
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.29396241897578396,431,-0.026315658360050193
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,9.363702658504938e-7,518,-0.23301356595348532
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,1.1068618782484626e-5,431,-0.17037427258635052
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,7.464619894910455e-5,518,-0.1520277478312816
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.013667172168254612,431,-0.09696995011041434
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,2.7665365751649677e-5,518,-0.18308927044771112
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,oriC,0.3694070032194863,431,0.005928768011326794
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1350,ter,0.001090067153993789,518,-0.0233494622732043
proteomics,peebo_2015,rel0_abs0,all,unfiltered,791,oriC,0.3044161851452222,243,0.003948711025320078
proteomics,peebo_2015,rel0_abs0,all,unfiltered,791,ter,0.9284980622845179,306,0.0025626898858589356
proteomics,peebo_2015,rel0_abs0,all,unfiltered,796,oriC,0.012302193265874745,252,0.048564989593665404
proteomics,peebo_2015,rel0_abs0,all,unfiltered,796,ter,0.765898203661762,299,-0.007465713476197109
proteomics,peebo_2015,rel0_abs0,all,unfiltered,741,oriC,0.06056424203180382,222,-0.09914892450256506
proteomics,peebo_2015,rel0_abs0,all,unfiltered,741,ter,0.3125092047008565,292,-0.05101679739279487
proteomics,peebo_2015,rel0_abs0,all,unfiltered,758,oriC,0.2320317315985917,233,-0.0705299470490696
proteomics,peebo_2015,rel0_abs0,all,unfiltered,758,ter,0.003286762056825241,295,-0.07030948075377087
proteomics,peebo_2015,rel0_abs0,all,unfiltered,758,oriC,0.7953027841393365,232,0.00882710162935549
proteomics,peebo_2015,rel0_abs0,all,unfiltered,758,ter,0.11432640171286541,293,-0.011007678560680257
proteomics,peebo_2015,rel0_abs0,all,unfiltered,767,oriC,0.5333359900796599,239,0.015380285586423818
proteomics,peebo_2015,rel0_abs0,all,unfiltered,767,ter,0.23876425807959129,293,-0.0014804950935466271
proteomics,peebo_2015,rel0_abs0,all,unfiltered,749,oriC,2.4279638238776393e-5,226,-0.1554165830203415
proteomics,peebo_2015,rel0_abs0,all,unfiltered,749,ter,1.2233837870188833e-8,290,-0.166148994257363
proteomics,peebo_2015,rel0_abs0,all,unfiltered,769,oriC,0.9026891048127945,238,0.018684356633374664
proteomics,peebo_2015,rel0_abs0,all,unfiltered,769,ter,0.14065361287898523,295,-0.002032167100887555
proteomics,peebo_2015,rel0_abs0,all,unfiltered,763,oriC,0.9458167334326939,233,0.016393817873305877
proteomics,peebo_2015,rel0_abs0,all,unfiltered,763,ter,0.20438165483464793,297,0.014459282419284389
proteomics,peebo_2015,rel0_abs0,all,unfiltered,788,oriC,0.03629449155151718,246,-0.0787202240946419
proteomics,peebo_2015,rel0_abs0,all,unfiltered,788,ter,3.334001301101617e-5,302,-0.1289578337646332
proteomics,peebo_2015,rel0_abs0,all,unfiltered,738,oriC,3.889884651092088e-6,223,-0.26449247623505506
proteomics,peebo_2015,rel0_abs0,all,unfiltered,738,ter,3.089628078878045e-10,289,-0.2943700063557521
proteomics,peebo_2015,rel0_abs0,all,unfiltered,761,oriC,0.6064607267307162,234,-0.005766520359050285
proteomics,peebo_2015,rel0_abs0,all,unfiltered,761,ter,0.012698922947746438,290,-0.08624570015623129
proteomics,peebo_2015,rel0_abs0,all,unfiltered,787,oriC,0.976677061113964,235,0.04110137883335455
proteomics,peebo_2015,rel0_abs0,all,unfiltered,787,ter,0.04361077574590792,310,-0.021794206315865892
proteomics,peebo_2015,rel0_abs0,all,unfiltered,752,oriC,0.6114713130937924,228,-0.003916310378825973
proteomics,peebo_2015,rel0_abs0,all,unfiltered,752,ter,0.03390203148161138,293,-0.10790344593056676
proteomics,peebo_2015,rel0_abs0,all,unfiltered,770,oriC,0.052759208554399806,233,-0.1469941765780143
proteomics,peebo_2015,rel0_abs0,all,unfiltered,770,ter,5.870357572729393e-7,302,-0.20330748663428425
proteomics,peebo_2015,rel0_abs0,all,unfiltered,733,oriC,5.701637275572574e-6,220,-0.31743319339795395
proteomics,peebo_2015,rel0_abs0,all,unfiltered,733,ter,5.935419633135364e-10,285,-0.3418086387346213
proteomics,peebo_2015,rel0_abs0,all,unfiltered,775,oriC,0.0011300549556483809,236,-0.17323967280250285
proteomics,peebo_2015,rel0_abs0,all,unfiltered,775,ter,2.3098138824339453e-8,297,-0.3069144335668658
proteomics,peebo_2015,rel0_abs0,all,unfiltered,738,oriC,6.7732873676219175e-6,221,-0.38504439557561543
proteomics,peebo_2015,rel0_abs0,all,unfiltered,738,ter,2.7818846368266347e-10,286,-0.46329211063904857
proteomics,peebo_2015,rel0_abs0,all,unfiltered,769,oriC,9.209311505089065e-4,234,-0.20085864943613838
proteomics,peebo_2015,rel0_abs0,all,unfiltered,769,ter,6.192664595994314e-6,300,-0.2763740547739973
proteomics,peebo_2015,rel0_abs0,all,unfiltered,747,oriC,8.304781830763286e-6,225,-0.3281408673347419
proteomics,peebo_2015,rel0_abs0,all,unfiltered,747,ter,8.29830905001441e-10,292,-0.6119249765684799
proteomics,peebo_2015,rel0_abs0,all,unfiltered,771,oriC,0.0039060453028837783,235,-0.19366936390870848
proteomics,peebo_2015,rel0_abs0,all,unfiltered,771,ter,1.6158758190430891e-6,300,-0.32574295535528375
proteomics,peebo_2015,rel0_abs0,all,unfiltered,740,oriC,3.520402903259733e-6,224,-0.5266439186913132
proteomics,peebo_2015,rel0_abs0,all,unfiltered,740,ter,1.9264552194780676e-8,287,-0.710162418591476
proteomics,peebo_2015,rel0_abs0,all,unfiltered,774,oriC,0.03227081155470047,242,-0.08184379881367192
proteomics,peebo_2015,rel0_abs0,all,unfiltered,774,ter,0.007141891043262516,298,-0.06622748879574747
proteomics,peebo_2015,rel0_abs0,all,unfiltered,771,oriC,0.4552166243127582,237,-0.013687973366987785
proteomics,peebo_2015,rel0_abs0,all,unfiltered,771,ter,0.20040910636180884,301,-0.011522238271050247
proteomics,peebo_2015,rel0_abs0,all,unfiltered,800,oriC,0.567713009484097,250,0.028710617128893095
proteomics,peebo_2015,rel0_abs0,all,unfiltered,800,ter,0.14150941383809323,307,-0.005196747709582296
proteomics,peebo_2015,rel0_abs0,all,unfiltered,763,oriC,3.874890583368232e-6,236,-0.17100038269006695
proteomics,peebo_2015,rel0_abs0,all,unfiltered,763,ter,2.344497750574337e-8,292,-0.21204721947667018
proteomics,peebo_2015,rel0_abs0,all,unfiltered,781,oriC,0.4236208927805854,240,-0.0076769159575339856
proteomics,peebo_2015,rel0_abs0,all,unfiltered,781,ter,0.05707990642693558,304,-0.018213771756968204
proteomics,peebo_2015,rel0_abs0,all,unfiltered,791,oriC,0.7849526088630233,245,0.00607712195832364
proteomics,peebo_2015,rel0_abs0,all,unfiltered,791,ter,0.081969696710674,307,-0.012231806844305733
proteomics,peebo_2015,rel0_abs0,all,unfiltered,805,oriC,0.003978876077899797,250,-0.08816799564049224
proteomics,peebo_2015,rel0_abs0,all,unfiltered,805,ter,1.3634113400732378e-5,312,-0.1894201994085462
proteomics,peebo_2015,rel0_abs0,all,unfiltered,762,oriC,5.415641860097831e-8,236,-0.33169479075890657
proteomics,peebo_2015,rel0_abs0,all,unfiltered,762,ter,4.0673157081163563e-10,296,-0.2965386079069292
proteomics,peebo_2015,rel0_abs0,all,unfiltered,772,oriC,0.31661353889709315,239,-0.05601344776212536
proteomics,peebo_2015,rel0_abs0,all,unfiltered,772,ter,0.004906726826060387,297,-0.09988086982072641
proteomics,peebo_2015,rel0_abs0,all,unfiltered,804,oriC,0.7139589769587218,248,-0.020890656436385095
proteomics,peebo_2015,rel0_abs0,all,unfiltered,804,ter,0.03529988798782811,314,-0.04684054016865145
proteomics,peebo_2015,rel0_abs0,all,unfiltered,767,oriC,0.2351731498266722,235,-0.05290091143984764
proteomics,peebo_2015,rel0_abs0,all,unfiltered,767,ter,0.01923880485106252,298,-0.15089669486151017
proteomics,peebo_2015,rel0_abs0,all,unfiltered,783,oriC,0.0038968170220210893,238,-0.1641398199571138
proteomics,peebo_2015,rel0_abs0,all,unfiltered,783,ter,2.4455182194513782e-8,306,-0.2517590717537926
proteomics,peebo_2015,rel0_abs0,all,unfiltered,757,oriC,5.660141065833264e-7,231,-0.4152403628427084
proteomics,peebo_2015,rel0_abs0,all,unfiltered,757,ter,6.569793812065691e-10,295,-0.4283201756527687
proteomics,peebo_2015,rel0_abs0,all,unfiltered,806,oriC,5.454457062284029e-4,252,-0.2066686555770935
proteomics,peebo_2015,rel0_abs0,all,unfiltered,806,ter,2.917880701434208e-8,310,-0.35111703247537607
proteomics,peebo_2015,rel0_abs0,all,unfiltered,767,oriC,5.700690684108164e-6,235,-0.4248306034338185
proteomics,peebo_2015,rel0_abs0,all,unfiltered,767,ter,9.76274859957295e-11,296,-0.5558098476545421
proteomics,peebo_2015,rel0_abs0,all,unfiltered,792,oriC,7.412720752552407e-4,244,-0.23913862206938222
proteomics,peebo_2015,rel0_abs0,all,unfiltered,792,ter,6.502920511075021e-6,308,-0.32063026052995514
proteomics,peebo_2015,rel0_abs0,all,unfiltered,764,oriC,1.1500483957628145e-6,235,-0.407469120808722
proteomics,peebo_2015,rel0_abs0,all,unfiltered,764,ter,3.860568237788499e-10,298,-0.6461271453991346
proteomics,peebo_2015,rel0_abs0,all,unfiltered,798,oriC,0.0010428606770344494,244,-0.27947996256213187
proteomics,peebo_2015,rel0_abs0,all,unfiltered,798,ter,6.319317580925845e-7,311,-0.36281667541364043
proteomics,peebo_2015,rel0_abs0,all,unfiltered,762,oriC,6.358473572735886e-7,232,-0.7887163191149991
proteomics,peebo_2015,rel0_abs0,all,unfiltered,762,ter,8.462102076968977e-9,294,-0.7667099737448901
proteomics,peebo_2015,rel0_abs0,all,unfiltered,783,oriC,0.016077969342342523,250,-0.03502819331730997
proteomics,peebo_2015,rel0_abs0,all,unfiltered,783,ter,0.16421528137343636,291,7.158344479654229e-4
proteomics,peebo_2015,rel0_abs0,all,unfiltered,781,oriC,0.09387240976333676,248,-0.06752994729851247
proteomics,peebo_2015,rel0_abs0,all,unfiltered,781,ter,0.33484520411556845,294,0.01423643192196165
proteomics,peebo_2015,rel0_abs0,all,unfiltered,808,oriC,0.04544509604262685,255,-0.05992051672205484
proteomics,peebo_2015,rel0_abs0,all,unfiltered,808,ter,0.5886540519998923,304,0.02575569188170678
proteomics,peebo_2015,rel0_abs0,all,unfiltered,772,oriC,1.6637889071191193e-4,245,-0.18126970205852547
proteomics,peebo_2015,rel0_abs0,all,unfiltered,772,ter,0.001167634318976428,286,-0.09479997141539488
proteomics,peebo_2015,rel0_abs0,all,unfiltered,793,oriC,0.021585026503381306,253,-0.09405685027911803
proteomics,peebo_2015,rel0_abs0,all,unfiltered,793,ter,0.3050976137778832,296,0.010077823607319417
proteomics,peebo_2015,rel0_abs0,all,unfiltered,802,oriC,0.05737776389954339,255,-0.031171481940225444
proteomics,peebo_2015,rel0_abs0,all,unfiltered,802,ter,0.5954088936281253,303,0.02470844710022449
proteomics,peebo_2015,rel0_abs0,all,unfiltered,814,oriC,0.04213601528344768,260,-0.07144296976440154
proteomics,peebo_2015,rel0_abs0,all,unfiltered,814,ter,0.029683326503422928,306,-0.026948898900155505
proteomics,peebo_2015,rel0_abs0,all,unfiltered,775,oriC,9.713536201383518e-5,245,-0.30923623063810785
proteomics,peebo_2015,rel0_abs0,all,unfiltered,775,ter,7.232067807463772e-5,289,-0.15530143041469396
proteomics,peebo_2015,rel0_abs0,all,unfiltered,789,oriC,0.04002051395682418,252,-0.12060045366104694
proteomics,peebo_2015,rel0_abs0,all,unfiltered,789,ter,0.13626254675883553,292,0.00420733039254843
proteomics,peebo_2015,rel0_abs0,all,unfiltered,814,oriC,0.050515283922019455,254,-0.10946405506919066
proteomics,peebo_2015,rel0_abs0,all,unfiltered,814,ter,0.1639143497804421,309,0.03672284623189771
proteomics,peebo_2015,rel0_abs0,all,unfiltered,781,oriC,0.04569144004206416,250,-0.16562890119442086
proteomics,peebo_2015,rel0_abs0,all,unfiltered,781,ter,0.14202444532625022,291,-0.05837240593635052
proteomics,peebo_2015,rel0_abs0,all,unfiltered,798,oriC,0.006263281491548232,249,-0.16292465101208467
proteomics,peebo_2015,rel0_abs0,all,unfiltered,798,ter,0.001352472259342912,301,-0.091541495170241155
proteomics,peebo_2015,rel0_abs0,all,unfiltered,769,oriC,1.397846419271307e-4,243,-0.415207114402438
proteomics,peebo_2015,rel0_abs0,all,unfiltered,769,ter,4.057896973743567e-5,287,-0.22984311699773524
proteomics,peebo_2015,rel0_abs0,all,unfiltered,804,oriC,0.008897567344384495,254,-0.17457869660704514
proteomics,peebo_2015,rel0_abs0,all,unfiltered,804,ter,6.410200915823598e-6,300,-0.20740241648769422
proteomics,peebo_2015,rel0_abs0,all,unfiltered,774,oriC,2.4905273070012545e-4,248,-0.4850703563079908
proteomics,peebo_2015,rel0_abs0,all,unfiltered,774,ter,5.138453098721715e-7,284,-0.35953730249311044
proteomics,peebo_2015,rel0_abs0,all,unfiltered,807,oriC,0.0023323777419209735,254,-0.24958481530746882
