assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1442,ter,4.836590067395203e-10,448,-0.28938921884737023
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1427,oriC,0.3511073128601274,501,-0.02057153663537443
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1427,ter,3.4664805440740725e-13,443,-0.411171642323077
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1437,oriC,0.009948156357247601,506,0.07820866267940184
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1437,ter,4.081953426288597e-4,447,-0.29848275885147346
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1409,oriC,0.0018615813958551145,497,0.09861603002558798
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1409,ter,2.7055671478747376e-6,441,-0.35662388468004996
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1441,oriC,0.27399339027141983,505,-0.04396690372599503
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1441,ter,1.5167532111286927e-6,449,-0.2204369122330121
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1420,oriC,0.06923679991304652,497,0.02325240415773604
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1420,ter,2.790161640033986e-9,448,-0.3816785343359202
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1435,oriC,0.22883595147693245,502,-0.016981919121173486
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1435,ter,1.3575941445246988e-10,446,-0.27642835170196267
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1412,oriC,0.008005099109149354,491,0.06894668655882044
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1412,ter,2.2345620193543433e-11,439,-0.3870339609062236
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1422,oriC,0.003523462723549779,499,0.10871424249689245
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1422,ter,3.263209558301903e-5,439,-0.22348179988405512
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1401,oriC,6.14707484419843e-5,490,0.19107971956171654
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1401,ter,4.227469891459014e-8,436,-0.3466316619310842
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1434,oriC,0.06658147958361067,507,0.009372907863752009
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1434,ter,2.6753489373058958e-6,444,-0.17421671690892765
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1417,oriC,0.00466554603115904,497,0.09239188078060054
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1417,ter,8.80901424737342e-10,439,-0.31059174522061916
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1428,oriC,0.07745705857922586,503,-0.1345932804894259
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1428,ter,2.0682007087991385e-9,443,-0.2598735861958187
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1409,oriC,0.5982369956909727,491,-0.002508343504787693
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1409,ter,1.4870108314430199e-9,443,-0.3443352412616214
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1460,oriC,0.17242127198786922,517,0.029222357219609814
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,1460,ter,2.1362679993722035e-6,451,-0.12985749863434698
proteomics,peebo_2015,rel20_abs0.1,high,filtered,850,oriC,3.245251536504409e-5,307,0.07462421952536427
proteomics,peebo_2015,rel20_abs0.1,high,filtered,850,ter,4.688257061567302e-4,252,-0.06615048392804362
proteomics,peebo_2015,rel20_abs0.1,high,filtered,863,oriC,1.0186642909516611e-6,309,0.10338729930892489
proteomics,peebo_2015,rel20_abs0.1,high,filtered,863,ter,0.538864782383302,255,0.014383489046698884
proteomics,peebo_2015,rel20_abs0.1,high,filtered,862,oriC,2.5722163540318196e-6,310,0.12455921412071969
proteomics,peebo_2015,rel20_abs0.1,high,filtered,862,ter,0.20705051444699027,255,0.02477726519970186
proteomics,peebo_2015,rel20_abs0.1,high,filtered,864,oriC,0.006913774253139938,310,0.020348895318852606
proteomics,peebo_2015,rel20_abs0.1,high,filtered,864,ter,9.139943204702725e-6,255,-0.15032984953158185
proteomics,peebo_2015,rel20_abs0.1,high,filtered,834,oriC,2.0495333023540775e-4,302,0.04987918744310292
proteomics,peebo_2015,rel20_abs0.1,high,filtered,834,ter,3.1405659454547313e-4,243,-0.12732225075404777
proteomics,peebo_2015,rel20_abs0.1,high,filtered,861,oriC,2.3281648167276556e-7,308,0.1560249016665515
proteomics,peebo_2015,rel20_abs0.1,high,filtered,861,ter,0.1658613471402885,254,0.002475883988025713
proteomics,peebo_2015,rel20_abs0.1,high,filtered,856,oriC,1.6848858875806774e-7,308,0.16588956123166404
proteomics,peebo_2015,rel20_abs0.1,high,filtered,856,ter,0.3740866977831572,252,0.022853695464130554
proteomics,peebo_2015,rel20_abs0.1,high,filtered,853,oriC,2.1477601229242183e-7,305,0.13058028857588808
proteomics,peebo_2015,rel20_abs0.1,high,filtered,853,ter,0.509798002715445,253,0.0407918055520561
proteomics,peebo_2015,rel20_abs0.1,high,filtered,857,oriC,1.8948207466994467e-4,309,0.0850819124300162
proteomics,peebo_2015,rel20_abs0.1,high,filtered,857,ter,1.0186718852795603e-6,252,-0.19695402021752367
proteomics,peebo_2015,rel20_abs0.1,high,filtered,836,oriC,2.8480814429410564e-4,299,0.08224142201901806
proteomics,peebo_2015,rel20_abs0.1,high,filtered,836,ter,8.047596690616565e-6,250,-0.1575069528296112
proteomics,peebo_2015,rel20_abs0.1,high,filtered,863,oriC,0.008876827344764467,310,0.03253972735373632
proteomics,peebo_2015,rel20_abs0.1,high,filtered,863,ter,1.5998064068938995e-7,255,-0.22522489901414844
proteomics,peebo_2015,rel20_abs0.1,high,filtered,821,oriC,3.53270777840445e-4,300,0.09893866397245474
proteomics,peebo_2015,rel20_abs0.1,high,filtered,821,ter,4.624288459032164e-5,242,-0.20850503387786035
proteomics,peebo_2015,rel20_abs0.1,high,filtered,851,oriC,0.0073789451203875814,307,0.03908626035022689
proteomics,peebo_2015,rel20_abs0.1,high,filtered,851,ter,1.9770397960317725e-4,247,-0.1970789666081361
proteomics,peebo_2015,rel20_abs0.1,high,filtered,801,oriC,1.4691665532613545e-4,290,0.1358918667125441
proteomics,peebo_2015,rel20_abs0.1,high,filtered,801,ter,3.59546321266169e-4,235,-0.12507034901061487
proteomics,peebo_2015,rel20_abs0.1,high,filtered,853,oriC,0.0013730932475415922,307,0.11402938592396264
proteomics,peebo_2015,rel20_abs0.1,high,filtered,853,ter,3.283268738688715e-5,251,-0.25764845077979576
proteomics,peebo_2015,rel20_abs0.1,high,filtered,773,oriC,9.49319094539327e-6,279,0.21325565576480318
proteomics,peebo_2015,rel20_abs0.1,high,filtered,773,ter,0.011062263427521092,229,-0.13973888668749
proteomics,peebo_2015,rel20_abs0.1,high,filtered,849,oriC,1.668184502073629e-5,307,0.05732319568778301
proteomics,peebo_2015,rel20_abs0.1,high,filtered,849,ter,0.0025911052603887832,251,-0.06243939751983671
proteomics,peebo_2015,rel20_abs0.1,high,filtered,863,oriC,1.5960385153680246e-7,310,0.11017890479234935
proteomics,peebo_2015,rel20_abs0.1,high,filtered,863,ter,0.6827662870269848,254,0.020394060807714144
proteomics,peebo_2015,rel20_abs0.1,high,filtered,862,oriC,4.2074244522156944e-7,311,0.12803527758386876
proteomics,peebo_2015,rel20_abs0.1,high,filtered,862,ter,0.2366456086165029,254,-0.008689374494457114
proteomics,peebo_2015,rel20_abs0.1,high,filtered,864,oriC,0.0028704502610549967,311,0.016449965134310872
proteomics,peebo_2015,rel20_abs0.1,high,filtered,864,ter,1.98930552397965e-5,254,-0.14774654237651738
proteomics,peebo_2015,rel20_abs0.1,high,filtered,834,oriC,3.47701419610622e-4,303,0.06621703729606876
proteomics,peebo_2015,rel20_abs0.1,high,filtered,834,ter,4.1145676851048906e-4,242,-0.1282636740870385
proteomics,peebo_2015,rel20_abs0.1,high,filtered,861,oriC,8.586931593807187e-8,309,0.1652189698889686
proteomics,peebo_2015,rel20_abs0.1,high,filtered,861,ter,0.20924263524768774,253,-0.008507230749061866
proteomics,peebo_2015,rel20_abs0.1,high,filtered,855,oriC,7.288444236045018e-8,308,0.16440835004199855
proteomics,peebo_2015,rel20_abs0.1,high,filtered,855,ter,0.3806059404806059,251,0.017563806048182105
proteomics,peebo_2015,rel20_abs0.1,high,filtered,853,oriC,1.7944634223348426e-7,306,0.1553377925765105
proteomics,peebo_2015,rel20_abs0.1,high,filtered,853,ter,0.5909562245228858,252,0.04680019511802349
proteomics,peebo_2015,rel20_abs0.1,high,filtered,858,oriC,2.1554690715073544e-4,310,0.0758649728512486
proteomics,peebo_2015,rel20_abs0.1,high,filtered,858,ter,6.460253660147643e-7,252,-0.20440719135902502
proteomics,peebo_2015,rel20_abs0.1,high,filtered,835,oriC,1.9224844399916226e-4,299,0.09244037073131593
proteomics,peebo_2015,rel20_abs0.1,high,filtered,835,ter,1.863076992221963e-5,249,-0.19289951020631416
proteomics,peebo_2015,rel20_abs0.1,high,filtered,863,oriC,0.004635641620052644,311,0.030016147266810473
proteomics,peebo_2015,rel20_abs0.1,high,filtered,863,ter,5.762791295529932e-7,254,-0.25788224940251764
proteomics,peebo_2015,rel20_abs0.1,high,filtered,822,oriC,9.332146407118187e-5,301,0.12591586754876632
proteomics,peebo_2015,rel20_abs0.1,high,filtered,822,ter,2.9711007509752854e-5,242,-0.22187293839326455
proteomics,peebo_2015,rel20_abs0.1,high,filtered,853,oriC,0.002319301607508875,308,0.060730903413634366
proteomics,peebo_2015,rel20_abs0.1,high,filtered,853,ter,2.9286656907225603e-4,246,-0.20898106051995918
proteomics,peebo_2015,rel20_abs0.1,high,filtered,802,oriC,9.545273876263514e-5,290,0.10384883158807587
proteomics,peebo_2015,rel20_abs0.1,high,filtered,802,ter,4.6390580429399433e-4,234,-0.1538938732131636
proteomics,peebo_2015,rel20_abs0.1,high,filtered,852,oriC,8.223332790560699e-4,308,0.112136034693987
proteomics,peebo_2015,rel20_abs0.1,high,filtered,852,ter,6.663446923763047e-5,249,-0.26846201133173053
proteomics,peebo_2015,rel20_abs0.1,high,filtered,774,oriC,9.399110175940681e-6,280,0.23390255669626775
proteomics,peebo_2015,rel20_abs0.1,high,filtered,774,ter,0.011876187449510228,228,-0.15373605820991132
proteomics,peebo_2015,rel20_abs0.1,high,filtered,851,oriC,1.4772410328783098e-6,308,0.08403916678772191
proteomics,peebo_2015,rel20_abs0.1,high,filtered,851,ter,0.9102918534581252,252,0.04677535768211674
proteomics,peebo_2015,rel20_abs0.1,high,filtered,865,oriC,3.529985754999703e-4,311,0.09736706724604126
proteomics,peebo_2015,rel20_abs0.1,high,filtered,865,ter,0.538864782383302,255,0.05751307246926912
proteomics,peebo_2015,rel20_abs0.1,high,filtered,864,oriC,4.899407044193385e-4,312,0.09329954147749099
proteomics,peebo_2015,rel20_abs0.1,high,filtered,864,ter,0.7974995146457005,255,0.042882854743784664
proteomics,peebo_2015,rel20_abs0.1,high,filtered,866,oriC,3.92402752735758e-4,312,0.07167661861384139
proteomics,peebo_2015,rel20_abs0.1,high,filtered,866,ter,0.030578124283989917,255,-0.027073554706922753
proteomics,peebo_2015,rel20_abs0.1,high,filtered,836,oriC,8.235418317863435e-6,304,0.11241871781311828
proteomics,peebo_2015,rel20_abs0.1,high,filtered,836,ter,0.4370358353878771,243,0.018497890815807196
proteomics,peebo_2015,rel20_abs0.1,high,filtered,862,oriC,9.267988222385774e-5,310,0.1195599136982751
proteomics,peebo_2015,rel20_abs0.1,high,filtered,862,ter,0.9009595258909696,253,0.053517263507159525
proteomics,peebo_2015,rel20_abs0.1,high,filtered,857,oriC,8.658100275636479e-5,309,0.1733723053558609
proteomics,peebo_2015,rel20_abs0.1,high,filtered,857,ter,0.911661015615751,252,0.05627489336594821
proteomics,peebo_2015,rel20_abs0.1,high,filtered,851,oriC,6.129259894784696e-5,307,0.1332030120488492
proteomics,peebo_2015,rel20_abs0.1,high,filtered,851,ter,0.7809510574198,253,0.07743734233495182
proteomics,peebo_2015,rel20_abs0.1,high,filtered,859,oriC,6.910472512386207e-5,311,0.1026130426315983
proteomics,peebo_2015,rel20_abs0.1,high,filtered,859,ter,0.012853069202736038,252,-0.042741116563470447
proteomics,peebo_2015,rel20_abs0.1,high,filtered,837,oriC,1.3855657586925286e-5,300,0.14588250449960422
proteomics,peebo_2015,rel20_abs0.1,high,filtered,837,ter,0.08055573288257778,250,-0.047522367928993274
proteomics,peebo_2015,rel20_abs0.1,high,filtered,863,oriC,3.6270013288268915e-4,312,0.10388434275804144
proteomics,peebo_2015,rel20_abs0.1,high,filtered,863,ter,7.006802395150858e-4,253,-0.12759810366755936
proteomics,peebo_2015,rel20_abs0.1,high,filtered,822,oriC,1.6697714708536073e-5,301,0.16336221307492263
proteomics,peebo_2015,rel20_abs0.1,high,filtered,822,ter,0.05371437129921194,241,-0.03070865210620211
proteomics,peebo_2015,rel20_abs0.1,high,filtered,852,oriC,0.0015877689175794103,309,0.08540803320154593
proteomics,peebo_2015,rel20_abs0.1,high,filtered,852,ter,0.05174340846339127,247,-0.11305434130383256
proteomics,peebo_2015,rel20_abs0.1,high,filtered,798,oriC,1.5199500422921654e-5,289,0.20208842846556904
proteomics,peebo_2015,rel20_abs0.1,high,filtered,798,ter,0.04521505041521574,234,-0.08529009899521772
proteomics,peebo_2015,rel20_abs0.1,high,filtered,847,oriC,4.416540868458595e-4,306,0.12721831970738962
proteomics,peebo_2015,rel20_abs0.1,high,filtered,847,ter,0.006947716172635358,248,-0.16800168162503837
proteomics,peebo_2015,rel20_abs0.1,high,filtered,770,oriC,4.192036494153402e-6,280,0.22682992552443315
proteomics,peebo_2015,rel20_abs0.1,high,filtered,770,ter,0.09398587194819175,226,-0.013756266985933368
proteomics,peebo_2015,rel20_abs0.1,high,filtered,793,oriC,0.14352172042347375,287,-0.020396583180611556
proteomics,peebo_2015,rel20_abs0.1,high,filtered,793,ter,2.698271943340672e-4,236,-0.09364404219452602
proteomics,peebo_2015,rel20_abs0.1,high,filtered,801,oriC,0.12576794897527419,289,0.015748319083928656
proteomics,peebo_2015,rel20_abs0.1,high,filtered,801,ter,0.0547945339902249,238,-0.05214264971982093
proteomics,peebo_2015,rel20_abs0.1,high,filtered,800,oriC,0.06580660009146608,289,-0.008202535801788754
proteomics,peebo_2015,rel20_abs0.1,high,filtered,800,ter,0.047100383358293016,238,-0.07116503874081273
proteomics,peebo_2015,rel20_abs0.1,high,filtered,801,oriC,0.35361235541217345,289,-0.02494321480295088
proteomics,peebo_2015,rel20_abs0.1,high,filtered,801,ter,2.3625024243420346e-5,238,-0.1313333119673153
proteomics,peebo_2015,rel20_abs0.1,high,filtered,785,oriC,0.026901933880250143,284,0.016821849885853196
proteomics,peebo_2015,rel20_abs0.1,high,filtered,785,ter,0.0023393973022918725,231,-0.10140683408636098
proteomics,peebo_2015,rel20_abs0.1,high,filtered,798,oriC,0.04236350894681306,288,0.02954158318276142
proteomics,peebo_2015,rel20_abs0.1,high,filtered,798,ter,0.06890066420907506,237,-0.06740654903603838
proteomics,peebo_2015,rel20_abs0.1,high,filtered,791,oriC,0.021560168493875168,286,0.036126059868986336
proteomics,peebo_2015,rel20_abs0.1,high,filtered,791,ter,0.05627365041172236,235,-0.06990913256821665
proteomics,peebo_2015,rel20_abs0.1,high,filtered,792,oriC,0.026200750984353306,285,0.06644869255509618
proteomics,peebo_2015,rel20_abs0.1,high,filtered,792,ter,0.06372641401179507,237,-0.05690764178297491
proteomics,peebo_2015,rel20_abs0.1,high,filtered,795,oriC,0.025190165446088993,288,0.013241426243907478
proteomics,peebo_2015,rel20_abs0.1,high,filtered,795,ter,3.540697880048041e-5,235,-0.1522487332282805
proteomics,peebo_2015,rel20_abs0.1,high,filtered,780,oriC,0.007107153150522275,281,0.030059482764410422
proteomics,peebo_2015,rel20_abs0.1,high,filtered,780,ter,4.4861802560030754e-4,233,-0.12102911550209551
proteomics,peebo_2015,rel20_abs0.1,high,filtered,796,oriC,0.05495806632901924,289,-0.02127221419883837
proteomics,peebo_2015,rel20_abs0.1,high,filtered,796,ter,2.2031139816291025e-7,235,-0.23756904703084927
proteomics,peebo_2015,rel20_abs0.1,high,filtered,772,oriC,0.014760434408392427,282,0.03173638362546961
proteomics,peebo_2015,rel20_abs0.1,high,filtered,772,ter,2.1858626735788854e-4,229,-0.18702596073647024
proteomics,peebo_2015,rel20_abs0.1,high,filtered,788,oriC,0.052710234534274106,286,-0.007029661893745667
proteomics,peebo_2015,rel20_abs0.1,high,filtered,788,ter,1.7635660597585087e-4,230,-0.20885859001700358
proteomics,peebo_2015,rel20_abs0.1,high,filtered,750,oriC,0.0030626197644091336,272,0.0786947274859961
proteomics,peebo_2015,rel20_abs0.1,high,filtered,750,ter,3.7496901145216035e-4,222,-0.20053540554506544
proteomics,peebo_2015,rel20_abs0.1,high,filtered,786,oriC,0.016101442429726793,286,0.046726892203092174
proteomics,peebo_2015,rel20_abs0.1,high,filtered,786,ter,4.965016315143564e-5,233,-0.3289084097363947
proteomics,peebo_2015,rel20_abs0.1,high,filtered,731,oriC,0.0016109429524469607,266,0.08381877556615594
proteomics,peebo_2015,rel20_abs0.1,high,filtered,731,ter,8.043321029591888e-4,215,-0.27025648590631723
proteomics,peebo_2015,rel20_abs0.1,high,filtered,839,oriC,0.037955315236708725,305,0.037202219673504004
proteomics,peebo_2015,rel20_abs0.1,high,filtered,839,ter,0.4349877907941723,247,-0.0050084245269658954
proteomics,peebo_2015,rel20_abs0.1,high,filtered,838,oriC,0.012117724232387172,306,0.07598004550962678
proteomics,peebo_2015,rel20_abs0.1,high,filtered,838,ter,0.13512337019550483,247,-0.012562054459952593
proteomics,peebo_2015,rel20_abs0.1,high,filtered,840,oriC,0.055275192809117586,306,0.009059416521026197
proteomics,peebo_2015,rel20_abs0.1,high,filtered,840,ter,7.345377003305559e-5,247,-0.08939253925125333
proteomics,peebo_2015,rel20_abs0.1,high,filtered,817,oriC,4.622033771372569e-4,299,0.06327560537030943
proteomics,peebo_2015,rel20_abs0.1,high,filtered,817,ter,0.008730082535554939,240,-0.04952878363939412
proteomics,peebo_2015,rel20_abs0.1,high,filtered,837,oriC,0.008321399933754584,304,0.1102140214303011
proteomics,peebo_2015,rel20_abs0.1,high,filtered,837,ter,0.18407512183571365,246,0.003590089315068427
proteomics,peebo_2015,rel20_abs0.1,high,filtered,832,oriC,0.0035698655442268344,303,0.10443887844081406
proteomics,peebo_2015,rel20_abs0.1,high,filtered,832,ter,0.25490881166820256,244,-0.006696132836279894
proteomics,peebo_2015,rel20_abs0.1,high,filtered,832,oriC,0.004400170307440279,301,0.10670542467055633
proteomics,peebo_2015,rel20_abs0.1,high,filtered,832,ter,0.29333471285399315,246,0.016864714555364337
proteomics,peebo_2015,rel20_abs0.1,high,filtered,834,oriC,7.046867126785074e-4,305,0.06675716177908293
proteomics,peebo_2015,rel20_abs0.1,high,filtered,834,ter,8.4881390705274275e-05,244,-0.10209468060712938
proteomics,peebo_2015,rel20_abs0.1,high,filtered,812,oriC,2.8828248738027747e-4,295,0.09992181503167234
proteomics,peebo_2015,rel20_abs0.1,high,filtered,812,ter,0.0021058841409788338,242,-0.11945177002127777
proteomics,peebo_2015,rel20_abs0.1,high,filtered,840,oriC,0.009435730960098311,306,0.03523004478981577
proteomics,peebo_2015,rel20_abs0.1,high,filtered,840,ter,7.4979090316938395e-6,247,-0.1691220265373211
proteomics,peebo_2015,rel20_abs0.1,high,filtered,805,oriC,5.811737280047823e-4,297,0.0868431590520878
proteomics,peebo_2015,rel20_abs0.1,high,filtered,805,ter,0.003789405954872744,237,-0.10442016059372605
proteomics,peebo_2015,rel20_abs0.1,high,filtered,828,oriC,0.035257829911524166,303,0.006914070492034579
proteomics,peebo_2015,rel20_abs0.1,high,filtered,828,ter,0.0053888750505756275,239,-0.16653360488788962
proteomics,peebo_2015,rel20_abs0.1,high,filtered,783,oriC,6.439419234180056e-4,286,0.10574735888347749
proteomics,peebo_2015,rel20_abs0.1,high,filtered,783,ter,0.0021734979876599663,227,-0.12211601099114579
proteomics,peebo_2015,rel20_abs0.1,high,filtered,830,oriC,0.018555186989218705,303,0.03226653636305141
proteomics,peebo_2015,rel20_abs0.1,high,filtered,830,ter,3.319478434267267e-5,244,-0.2738328404298335
proteomics,peebo_2015,rel20_abs0.1,high,filtered,755,oriC,8.839678882549246e-5,274,0.13705726335187127
proteomics,peebo_2015,rel20_abs0.1,high,filtered,755,ter,0.002371740598700673,223,-0.15605787317046096
proteomics,peebo_2015,rel20_abs0.1,high,filtered,860,oriC,4.4880775758129174e-7,308,0.10795781491914243
proteomics,peebo_2015,rel20_abs0.1,high,filtered,860,ter,0.35453700576341807,255,0.012447751708455248
proteomics,peebo_2015,rel20_abs0.1,high,filtered,862,oriC,0.020252440046820523,308,0.0019920264025775035
proteomics,peebo_2015,rel20_abs0.1,high,filtered,862,ter,7.009159764016036e-6,255,-0.14109319248537439
proteomics,peebo_2015,rel20_abs0.1,high,filtered,833,oriC,0.003085226005458061,301,0.010828100571767614
proteomics,peebo_2015,rel20_abs0.1,high,filtered,833,ter,2.0570049663689669e-4,243,-0.11517140913637104
proteomics,peebo_2015,rel20_abs0.1,high,filtered,860,oriC,1.6173993292114646e-7,307,0.12811996575389684
proteomics,peebo_2015,rel20_abs0.1,high,filtered,860,ter,0.18318263363783208,254,-0.00253808610080257
proteomics,peebo_2015,rel20_abs0.1,high,filtered,853,oriC,8.122024403648026e-7,305,0.13732178622951094
proteomics,peebo_2015,rel20_abs0.1,high,filtered,853,ter,0.22893264429336402,252,-0.001133485139966308
proteomics,peebo_2015,rel20_abs0.1,high,filtered,851,oriC,6.580417974699643e-7,304,0.13154702118701814
proteomics,peebo_2015,rel20_abs0.1,high,filtered,851,ter,0.2876015110380699,253,-0.007280116857823035
proteomics,peebo_2015,rel20_abs0.1,high,filtered,855,oriC,6.102335271302313e-4,307,0.03800806333460514
proteomics,peebo_2015,rel20_abs0.1,high,filtered,855,ter,3.780989891821482e-7,252,-0.18872871669364844
proteomics,peebo_2015,rel20_abs0.1,high,filtered,835,oriC,3.229032625491992e-4,297,0.06448065297935622
proteomics,peebo_2015,rel20_abs0.1,high,filtered,835,ter,3.799483506431663e-6,250,-0.15568173398512014
proteomics,peebo_2015,rel20_abs0.1,high,filtered,861,oriC,0.020115037347810293,308,-0.0030506943252360435
proteomics,peebo_2015,rel20_abs0.1,high,filtered,861,ter,1.753621390341045e-7,255,-0.2599700211148763
proteomics,peebo_2015,rel20_abs0.1,high,filtered,822,oriC,9.62536032303834e-4,299,0.07737456885967954
proteomics,peebo_2015,rel20_abs0.1,high,filtered,822,ter,1.5157705638494938e-5,243,-0.20588522043228338
proteomics,peebo_2015,rel20_abs0.1,high,filtered,853,oriC,0.00928252913891059,305,0.021093883179115577
proteomics,peebo_2015,rel20_abs0.1,high,filtered,853,ter,4.447240385625645e-5,249,-0.22665194671578476
proteomics,peebo_2015,rel20_abs0.1,high,filtered,803,oriC,7.214542058369271e-4,289,0.06734921528967618
proteomics,peebo_2015,rel20_abs0.1,high,filtered,803,ter,2.0087653096745778e-4,236,-0.15528408211821404
proteomics,peebo_2015,rel20_abs0.1,high,filtered,853,oriC,0.003126326508682694,305,0.07256941535518889
proteomics,peebo_2015,rel20_abs0.1,high,filtered,853,ter,1.7962920159170656e-05,252,-0.29775209231063593
proteomics,peebo_2015,rel20_abs0.1,high,filtered,775,oriC,6.218871399967302e-5,280,0.17308339393980124
proteomics,peebo_2015,rel20_abs0.1,high,filtered,775,ter,0.0025431217144104706,230,-0.18724148605509083
proteomics,peebo_2015,rel20_abs0.1,high,filtered,865,oriC,0.0033557334985406173,312,0.027449085820204333
proteomics,peebo_2015,rel20_abs0.1,high,filtered,865,ter,1.5221188557102325e-4,254,-0.10957157410167874
proteomics,peebo_2015,rel20_abs0.1,high,filtered,836,oriC,8.731504751945849e-4,304,0.040183841110053534
proteomics,peebo_2015,rel20_abs0.1,high,filtered,836,ter,2.0644283566274821e-4,243,-0.09840032593333722
proteomics,peebo_2015,rel20_abs0.1,high,filtered,862,oriC,4.619462424704439e-9,310,0.11064824839941906
proteomics,peebo_2015,rel20_abs0.1,high,filtered,862,ter,0.08973408263376294,253,-0.0026410062250564986
proteomics,peebo_2015,rel20_abs0.1,high,filtered,856,oriC,9.277074598897584e-8,309,0.12413441834634521
proteomics,peebo_2015,rel20_abs0.1,high,filtered,856,ter,0.26198761314254493,251,0.019071797051284412
proteomics,peebo_2015,rel20_abs0.1,high,filtered,853,oriC,1.2444078128389193e-7,307,0.1009416883361349
proteomics,peebo_2015,rel20_abs0.1,high,filtered,853,ter,0.49765696577446844,252,0.03863962098327624
proteomics,peebo_2015,rel20_abs0.1,high,filtered,858,oriC,9.79577979103645e-4,311,0.04086046118175589
proteomics,peebo_2015,rel20_abs0.1,high,filtered,858,ter,1.278082563225684e-7,251,-0.18484322866671274
proteomics,peebo_2015,rel20_abs0.1,high,filtered,835,oriC,0.0016315316777291578,299,0.03783199393941553
proteomics,peebo_2015,rel20_abs0.1,high,filtered,835,ter,2.6018911687824706e-6,249,-0.16425723167245926
proteomics,peebo_2015,rel20_abs0.1,high,filtered,864,oriC,0.019912208200880233,312,0.002763153967147083
proteomics,peebo_2015,rel20_abs0.1,high,filtered,864,ter,9.02376385824823e-9,254,-0.25623502280819
proteomics,peebo_2015,rel20_abs0.1,high,filtered,824,oriC,0.001197699550818562,302,0.05826266884642556
proteomics,peebo_2015,rel20_abs0.1,high,filtered,824,ter,2.4858090338657863e-6,243,-0.2055511613483889
proteomics,peebo_2015,rel20_abs0.1,high,filtered,857,oriC,0.01603783983698214,309,0.026543739627635544
proteomics,peebo_2015,rel20_abs0.1,high,filtered,857,ter,7.801468486092893e-6,249,-0.20884870769641545
proteomics,peebo_2015,rel20_abs0.1,high,filtered,805,oriC,6.198636766978521e-4,291,0.06712250839649574
proteomics,peebo_2015,rel20_abs0.1,high,filtered,805,ter,1.5147606379388436e-5,236,-0.143010275027434
proteomics,peebo_2015,rel20_abs0.1,high,filtered,861,oriC,0.006457207374715749,309,0.07625216458925763
proteomics,peebo_2015,rel20_abs0.1,high,filtered,861,ter,1.3454152848511047e-6,253,-0.25486420800122234
proteomics,peebo_2015,rel20_abs0.1,high,filtered,777,oriC,9.211452979367557e-5,283,0.15277058811421226
proteomics,peebo_2015,rel20_abs0.1,high,filtered,777,ter,0.0011142717461095914,228,-0.1133130398497863
proteomics,peebo_2015,rel20_abs0.1,high,filtered,825,oriC,3.1984722316063586e-4,300,0.03506812773969263
proteomics,peebo_2015,rel20_abs0.1,high,filtered,825,ter,0.025500660903979434,241,-0.017370037398953545
proteomics,peebo_2015,rel20_abs0.1,high,filtered,850,oriC,0.0037020066097566244,306,0.07439519999091192
proteomics,peebo_2015,rel20_abs0.1,high,filtered,850,ter,0.257138877163887,252,-0.014320422335479506
proteomics,peebo_2015,rel20_abs0.1,high,filtered,843,oriC,0.0012715744199824307,305,0.10369689077871287
proteomics,peebo_2015,rel20_abs0.1,high,filtered,843,ter,0.3192989050807216,249,0.009294233903740755
proteomics,peebo_2015,rel20_abs0.1,high,filtered,842,oriC,0.0013641199739479724,303,0.11570195599325585
proteomics,peebo_2015,rel20_abs0.1,high,filtered,842,ter,0.5089048543441692,250,0.021638178937198622
proteomics,peebo_2015,rel20_abs0.1,high,filtered,846,oriC,0.0014775959693757383,307,0.05034368751381146
proteomics,peebo_2015,rel20_abs0.1,high,filtered,846,ter,2.6480903273277448e-5,250,-0.07697898460486377
