assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.011970100131914366,659,0.026934646486694826
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.3206851569202505,714,-0.013209796868395927
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,2.375242351705734e-7,659,-0.19409954390786413
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.11029644954607762,714,0.08378112118757636
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,4.729315623933029e-8,659,-0.2295205146234303
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.04716315284906045,714,0.014306462351952695
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.006596875875454213,659,-0.034329900982013176
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.014492860619396261,714,-0.04117661184079248
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,1.516648732440169e-7,659,-0.08659206643284603
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.2737612444151721,714,-0.015419881300161628
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.044989350666650094,659,-0.019880827153340316
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.0015915641842431949,714,-0.1297623003597167
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.020167568795964128,659,-0.14990756274044623
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.33648773514734753,714,0.0010988244807845118
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.005847415579185649,659,-0.09381784601916678
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.9241368616461066,714,-0.028352580987277262
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.08703577027885964,659,-0.05550966672060446
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.01212539788264751,714,-0.13730110907182125
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.07793615034351323,659,-0.10467816687001077
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.2634805149273072,714,-0.06576545527361527
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,3.9175871126236586e-5,659,-0.12501493391445392
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.009217524356916636,714,0.046675245192582815
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.2811232659194231,659,-0.06311275644051724
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.46347636720793295,714,-0.10559810290547333
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,4.807199647704771e-16,659,-0.33425519389925584
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.9114693104084429,714,-0.049523921208347955
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,4.3132415999663706e-17,659,-0.40963328140785765
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.016362202135295604,714,-0.03622436623159129
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.34966552858043726,659,-0.0073948968355244445
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,1.9192418843635085e-6,714,-0.19933219032328342
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.07048066999538434,659,-0.15457840910393375
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.20850639511813765,714,-0.04784374907627993
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.11055955100532545,659,-0.07541372747755101
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.7766579208052773,714,-0.019552958125517175
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.9058111427999231,659,-0.0031463458762083837
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,1.2303200038853623e-5,714,-0.159514203914763
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.26291636985636857,659,-0.08263560790284064
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.01630552213811695,714,-0.06538290068425465
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.0010200363043457719,659,-0.07789910847094146
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.055446111556402555,714,0.022466207813813782
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.799391054781814,659,-0.0512688311209044
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.2727289334588458,714,-0.07431814604362208
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,9.000078661117822e-14,659,-0.25603066451421697
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.9762694804603704,714,-0.026785609237773192
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,1.8717497214054393e-13,659,-0.3065803372038753
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.2740794151471239,714,0.035187100297748394
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.435272928402048,659,0.0383227719677413
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.02292537258200809,714,-0.1061880297455579
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.8998177659391235,659,-0.04432721863733105
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.010627159010109513,714,0.017703085074433147
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.6017593506399792,659,0.003314429834273191
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.0047551857239726365,714,0.062085933179663946
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.14951155190286536,659,0.03126599981498236
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.7880805835116587,714,-0.05133259832858507
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.14675852944639334,659,-0.011634070795517515
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.13319061284232278,714,0.010400831568912318
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.26527823462130046,659,-0.01521896951362994
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,1.8000739094638492e-5,714,0.0944730190442018
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.026423839541565814,659,0.03820962488935356
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.6262561785977621,714,-0.007154177775017712
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,4.963647465155014e-8,659,-0.2072656642046938
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.2885765522968718,714,7.726697548664751e-4
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,3.4542217155151546e-10,659,-0.2994802113172324
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.068050190449143,714,-0.15243166911865086
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.4936734928287802,659,-0.1394300451847355
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.71204828086608285,714,-0.016261402553549336
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.33000689693689705,659,-0.05587793859726264
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.32174694540478166,714,-0.024320598165047537
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.7338262904865107,659,-0.0219192377584854
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.08202361870905532,714,-0.14932613978960033
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.48788171273402126,659,-0.08062714814173769
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.5539576076733994,714,-0.08018367213633029
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.003483706138085286,659,-0.07529490778022101
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.0191823760605422,714,0.05972975714615633
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.9899637314791917,659,-0.05833837516571256
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.45587904243315386,714,-0.09347506512174732
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,4.480301963600478e-14,659,-0.34222203143580643
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.7942288308337968,714,-0.0360562804515432
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,1.2370367673446676e-15,659,-0.3805488578282159
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,9.865077820525715e-9,714,0.18116788277020424
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.08851777790386364,659,0.07371911764045296
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.31689924074101167,714,0.03256776410318558
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.11681687229210999,659,0.04225253383024153
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.0026455395033499105,714,0.1801769861109816
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.6100450903115955,659,0.020470553278292773
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,2.1092549164811664e-10,714,0.20463733105524015
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.6795631670725011,659,0.017783117111571534
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.003032137274244277,714,0.12349723166901432
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,9.05734630309293e-4,659,-0.19927020836620682
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,1.526902988752186e-4,714,0.22061616118595653
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,1.0539639713555124e-5,659,-0.18052397397994085
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.7996891354038729,714,-0.002227633246556057
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.07358685011863339,659,0.03776434890594439
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,1.6481933930427228e-4,714,-0.1067888998544137
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.3473519513245644,659,-0.06773236172347362
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.6252282508258913,714,-0.007657852833190625
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.5828133810809699,659,0.0024458125667326746
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,1.6362626494491501e-4,714,0.08461768969673975
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.11175250178626449,659,0.01660767380674925
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.5624922498735577,714,-0.010238491897377834
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,5.466386657908956e-7,659,-0.19851603005583235
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.07783841514945056,714,0.06828655450148852
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,4.828399981646093e-8,659,-0.23623331939912992
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,1.645000342018369e-6,714,-0.14985842370460836
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.15113558053492449,659,-0.0561540399204825
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.09507133450135825,714,-0.021907562099420484
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.0023874825257176103,659,-0.07684189673987572
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.021260062677386077,714,0.0590079026790543
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.49393175676607537,659,-0.03286422779278436
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.504816105498429,714,-0.029273038492977535
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,2.065557505724013e-12,659,-0.23990514253562562
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.02070561383552999,714,0.04383025434887634
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,5.3558833637269596e-12,659,-0.24374275644988705
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.0011136941564647814,714,0.12828017524212962
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.5918274999865749,659,0.01410179543064478
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,5.4421874959395495e-11,714,0.18841585295835309
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.7355212483946914,659,0.03128471815635903
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.0033600721125984557,714,0.13944831670865165
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,2.618589415687482e-5,659,-0.1466320137286395
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,9.554039399890049e-5,714,0.20632075925980906
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,6.551784724985123e-7,659,-0.20582367070148613
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.015352674408757776,714,0.07037618690558672
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,0.0686878268819374,659,0.009463907397889361
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.11922211636808945,714,0.01586926946897184
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,7.001802164577065e-7,659,-0.15888301666135418
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.0030934687244827948,714,0.09990137558959886
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,4.421212963441763e-9,659,-0.24410524993987515
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.031808912250029873,714,-0.12518132996121792
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,2.2672972760121158e-8,659,-0.19193046649619494
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.5476588981690489,714,-0.002510161144689063
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,5.929814502401737e-8,659,-0.2590436794038786
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,oriC,0.020665786541854442,714,0.07813703232413444
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,2043,ter,3.0433205938134607e-4,659,-0.02430925871414683
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1272,oriC,0.39660078421853906,452,0.006117082010808692
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1272,ter,0.3505557810405339,391,0.0012267715960306304
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1280,oriC,0.002608156939392231,461,0.042709925581461784
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1280,ter,0.6126955324531982,383,0.0020973621475566077
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1198,oriC,0.0037563381758897196,420,0.04258454229742483
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1198,ter,0.20350460678022753,371,-0.047950435205677704
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1222,oriC,2.5054445317260597e-5,435,0.05155040172393693
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1222,ter,0.010697315124984643,374,-0.05546228762233969
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1234,oriC,2.103939618146605e-5,438,0.043008978924283583
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1234,ter,0.0464456852351914,376,-0.012958641280584111
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1248,oriC,2.4974363809684698e-5,443,0.04414473266533422
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1248,ter,0.12617573019250825,378,-0.005386322951723029
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1213,oriC,0.11117915225050246,425,-0.02202797985025456
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1213,ter,8.781999159300245e-10,370,-0.1587252840139643
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1240,oriC,1.197719862441798e-5,442,0.08993153808728369
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1240,ter,0.061381153472672395,375,-0.0225833676820533
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1239,oriC,6.45951586382395e-5,434,0.10902018078159931
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1239,ter,0.05678929311889295,380,-0.009890135159324145
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1270,oriC,0.008677908434405576,456,0.014555759777945024
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1270,ter,1.1460788210360977e-5,384,-0.128356763380162
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1196,oriC,0.5043160497237471,421,-0.07166285043547337
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1196,ter,3.035496316309249e-12,367,-0.2927887351961364
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1235,oriC,2.843402932892893e-5,438,0.11033525988047177
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1235,ter,0.005741805587010062,371,-0.09567637904173346
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1274,oriC,7.771122650399452e-6,444,0.1365210245907557
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1274,ter,0.03543521450364519,392,-0.021794206315865892
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1221,oriC,7.875041327940965e-5,433,0.12012334953837335
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1221,ter,0.016416401348545932,373,-0.12047263308145509
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1249,oriC,0.003439129925931637,442,0.054969067437764405
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1249,ter,3.4064377889050204e-9,384,-0.21072911757231877
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1190,oriC,0.6576225984027892,416,-0.10576736960981084
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1190,ter,7.30989248922771e-13,363,-0.34691929157946716
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1256,oriC,0.10372628661637859,442,-0.0031503709908996297
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1256,ter,1.3839798644630628e-10,382,-0.28466527272585207
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1194,oriC,0.6150042662983141,418,-0.16362994546200166
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1194,ter,1.4365646535408476e-13,364,-0.4782765315897558
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1245,oriC,0.19557047808786665,439,-0.022231349633386292
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1245,ter,3.677474215674839e-8,381,-0.2913154271668957
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1203,oriC,0.7344053722028356,419,-0.1270875556822875
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1203,ter,2.008703949197151e-12,369,-0.5932762541982679
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1251,oriC,0.03189995939686169,440,0.07409803273475557
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1251,ter,9.743773316843316e-8,383,-0.28934621571204355
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1196,oriC,0.7944983259962457,422,-0.17034147119023807
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1196,ter,3.6859407418696684e-10,366,-0.7516434505264382
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1238,oriC,0.0020405603849602888,447,0.0355285672061565
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1238,ter,0.01852483843217703,378,-0.04551789229588575
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1241,oriC,0.001755927933027367,443,0.023771562064583796
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1241,ter,0.1554793824704009,383,-0.011522238271050247
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1288,oriC,5.958862795140428e-4,463,0.045145484171841194
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1288,ter,0.09074115291856298,391,-0.013570460944206572
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1229,oriC,0.44923780344713676,440,-0.0470809000002939
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1229,ter,2.5757341329978615e-9,373,-0.1860621952882399
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1253,oriC,6.034231801232457e-4,447,0.05952534773832008
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1253,ter,0.04434436975203866,384,-0.035703928597344226
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1276,oriC,0.0010505343991380788,457,0.06723364632056901
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1276,ter,0.027476608864751065,388,-0.04185837218025763
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1285,oriC,0.10591114531391661,463,-0.02083092660382409
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1285,ter,5.483138213569107e-6,395,-0.16192558874013827
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1222,oriC,0.7178090826771788,440,-0.11936784284235427
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1222,ter,2.343340866314877e-12,375,-0.29647609981932327
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1248,oriC,6.318434956280516e-4,449,0.06574608234691905
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1248,ter,0.0021170615264895316,378,-0.09971520178635701
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1287,oriC,1.6465568121745009e-4,460,0.09805297046211302
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1287,ter,0.028903429027251248,396,-0.04684054016865145
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1233,oriC,0.002305033213216959,443,0.0663058977409924
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1233,ter,0.012066344818695311,378,-0.15283952922812966
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1263,oriC,0.09255054197458204,451,-0.004674961187746237
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1263,ter,1.6285025547568894e-10,388,-0.2517189139227753
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1215,oriC,0.7576434511094472,433,-0.155769750124645
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1215,ter,5.963871969916837e-13,374,-0.41801825420877003
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1295,oriC,0.325434718594173,465,-0.04751069284115119
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1295,ter,3.4582018668298483e-10,395,-0.3131684289228827
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1223,oriC,0.8982442726633022,435,-0.19071105220850468
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1223,ter,4.4278954135278974e-14,376,-0.5771076225872698
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1274,oriC,0.36381514499355816,455,-0.038253902846717286
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1274,ter,1.0146840760022295e-7,390,-0.31096895155308335
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1223,oriC,0.770681268790619,437,-0.14922407125605
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1223,ter,9.645743832827559e-13,377,-0.6438133415697339
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1290,oriC,0.1450511926087472,459,-0.012590204513828638
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1290,ter,1.250850793222745e-7,397,-0.314430251814106
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1220,oriC,0.743903061257118,437,-0.25466942269975373
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1220,ter,1.910889109593169e-10,373,-0.7763333255999362
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1253,oriC,0.017566200860032313,457,0.01929030517720307
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1253,ter,0.3806113302360625,370,0.011608759537119213
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1254,oriC,0.6957399437417771,455,-0.01421089847357482
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1254,ter,0.22447771826181703,375,-0.004999723757854534
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1301,oriC,0.4817404832195152,469,0.003017913078647719
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1301,ter,0.5311643191653254,390,-9.090426159505119e-4
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1245,oriC,0.49463547187800433,453,-0.03934673120621064
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1245,ter,2.450437024892116e-4,367,-0.09921371123144535
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1268,oriC,0.1351486769671745,462,0.037952094732867314
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1268,ter,0.2906435639492525,376,0.00828639116325931
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1292,oriC,0.14386056264370745,468,0.030330346645756824
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1292,ter,0.38963601091076155,386,0.009174086686648346
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1301,oriC,0.05780645138332802,476,0.02091232208755337
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1301,ter,0.006947842690671449,389,-0.04018332037341286
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1241,oriC,0.7869533952915184,451,-0.15051674874244925
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1241,ter,4.1821808363782035e-6,367,-0.18361766893892376
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1266,oriC,0.06085108124346077,461,0.046536019150929316
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1266,ter,0.09476605220318257,372,-0.0324825296054707
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1298,oriC,0.0574045989058546,464,0.04955925323853356
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1298,ter,0.09795871562470858,391,-0.02098245440014265
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1258,oriC,0.11861254889051583,462,0.011706636205583116
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1258,ter,0.07714284125244263,371,-0.07388274209867329
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1281,oriC,0.07795945996028397,463,0.002355497088590428
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1281,ter,4.325935897098969e-5,382,-0.1211018967539941
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1238,oriC,0.9669465356477265,449,-0.15138736721900664
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1238,ter,1.294514961664513e-6,367,-0.2989477466540483
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1293,oriC,0.1532561868963795,469,-0.02556655269709696
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1293,ter,4.756162256697817e-7,384,-0.222630045620673
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1238,oriC,0.8359212441750963,452,-0.24329914661882263
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1238,ter,9.73011635746321e-9,362,-0.4162974907607788
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1289,oriC,0.5034100249301046,465,-0.056940414358096464
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1289,ter,8.80120414260772e-5,388,-0.22606326529187265
