assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,341,oriC,1.0916880924035532e-6,153,0.16507167595308406
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,341,ter,0.11072930221055621,58,-0.20985864492022754
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,2.5204056227023727e-6,155,0.17169947993402607
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.07495492914757243,58,-0.19559430297614522
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,338,oriC,1.5893080668013211e-6,153,0.21210009919253958
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,338,ter,0.09521776179878184,57,-0.18562215120354428
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,1.903399934859159e-5,155,0.16897086377820308
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.11602092132204002,58,-0.140127807864877
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,335,oriC,1.4873846646349516e-6,152,0.20942070675840618
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,335,ter,0.22577008997365763,56,-0.20909445577877106
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,3.0983928400614917e-7,155,0.22039897291931418
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.37743747295999097,58,-0.19170840061869435
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,334,oriC,9.331344113255985e-7,151,0.24917543311553828
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,334,ter,0.19323964051029272,56,-0.42622241443302544
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,oriC,5.7125928672249286e-6,155,0.24039911198375993
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,ter,0.9567786602267981,58,-0.11531755415844253
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,341,oriC,1.1795526241663652e-5,155,0.2077047574939491
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,341,ter,0.9873218158212407,57,-0.11041483873113941
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,oriC,7.159582705358648e-8,155,0.14022849735857082
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,ter,0.0642528701517779,58,-0.25657200705377026
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,oriC,2.3205454895604365e-7,154,0.15234705216238995
