assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,5.570528270669544e-7,282,0.26738083173134763
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.023309635150506137,140,-0.11665298514653563
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.004141368765291621,282,0.04370751117015042
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.0361110271931634,140,-0.04134103201097557
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,1.6963688067130656e-5,282,-0.07945053339182755
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.013825400562510175,140,-0.11894362012952332
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.012360689083632487,282,-0.07100899845028372
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.014149405248281077,140,-0.07281225599914334
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.5491913163182492,282,-0.05842014760944368
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.19110174141364744,140,-0.03604153067732553
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.046804728403957385,282,0.012425312227171866
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.5864831214765416,140,0.0032462890600924855
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.0046444837796767,282,0.08924136778887654
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.8539455248482732,140,-0.007666280899915603
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.7371728127526426,282,-0.0374680199565476
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.05141618904466173,140,0.03169520339572258
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.2092681750865174,282,-0.03762252583277775
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.10808562263348619,140,-0.11082165457279311
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,1.1469007655083528e-4,282,0.14988654893467812
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.07933753808978784,140,0.14570665150687703
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,2.0052642877735286e-5,282,0.09449786965219278
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,2.1433495452859234e-4,140,-0.3339117825593677
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,1.2670859759868275e-5,282,0.21038380776721327
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.003823795445779627,140,-0.37884944151773414
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,9.082386168336438e-6,282,-0.11448129288868439
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.059350560404492214,140,-0.08818785370254226
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.00995032048152741,282,-0.14560747866059448
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.07148492570123212,140,0.010159544638721967
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.8972524925461091,282,-0.014041721193075948
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.34339733564819874,140,-0.018408708135127662
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.044051787816350635,282,0.059146086801314335
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.2582569727280087,140,0.05118973742921414
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.03302434986811446,282,-0.0991819314698693
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.021475296141401267,140,0.10866852910362022
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.5907918079529446,282,-0.03910492805341415
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.11998044538524474,140,-0.09341125924267635
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.01005584173202556,282,0.08388826121649684
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,7.842905184185044e-4,140,0.18072668515732532
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.0012871114892722686,282,0.047679110860886845
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,6.41873900543104e-5,140,-0.2526661964777546
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,4.918997088787713e-4,282,0.1051477359262294
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.0034147404608432363,140,-0.2958817389539309
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.42988487898708627,282,0.010103235350849232
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.8588436310264942,140,2.543082456236005e-4
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.3268223318530817,282,0.033597986348554335
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.0014237413097491925,140,0.17002272790176856
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,1.1194787162062598e-5,282,0.12225459678798246
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.038776199061309066,140,0.046598272045957956
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,1.0711798536396747e-8,282,0.18591138439180133
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.12247807095507834,140,0.131323676812464
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.022313082587982924,282,0.0541381800281007
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,7.27285763823886e-4,140,0.1848853678290865
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,3.925440155408092e-5,282,0.0893762515583978
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.605227008205315,140,-0.023502130232298704
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,2.3493270341124762e-8,282,0.19814016132440232
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,2.338664547215863e-5,140,0.2733093924406288
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,7.389994515906199e-7,282,0.2587978113824341
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.008073633811741705,140,-0.20767887587619926
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,1.439167738942062e-6,282,0.2848918390577082
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.025689086504310225,140,-0.23967466487131436
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.36913556650970547,282,0.005414887173390167
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.00704443159595524,140,0.1449472513194932
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.03166873090287088,282,0.046038050528035085
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.011125535831572895,140,0.10270935461138675
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,2.600039555589831e-4,282,0.15381026785415186
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.10854278699929723,140,0.11690246622125482
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.5404686078152896,282,-0.025475041598246775
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.006956977894333485,140,0.1844304838627312
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.03260660730434827,282,0.025043641963584204
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.6857903150614209,140,-0.007958586798661883
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,3.5040800348354274e-4,282,0.14029851383159542
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,1.1358290355839797e-4,140,0.2555935299519748
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,2.051627078329869e-5,282,0.08264487848634677
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.0018270676854467574,140,-0.24116623143150362
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,1.4497298717478192e-6,282,0.2044233845960229
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.005297893494529912,140,-0.31556449414719145
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,2.19982275802514e-6,282,0.23699957245874254
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.25390286001108153,140,0.013890230371877312
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.6515569146788137,282,0.012785257218487365
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.8899836052474055,140,0.007611553273334147
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.0499561217755259,282,0.09893366698473918
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.004506523210081157,140,-0.18488951791382607
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,1.1045685217401957e-6,282,0.19141866180102224
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.6316134316666189,140,0.05358191997203304
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,1.1376758961743286e-6,282,0.19883745019692717
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.0012318726754335485,140,-0.39121701520478147
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,4.858517895472029e-8,282,0.31381284141422555
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.0010031642350815462,140,-0.3327011113427393
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.028513194454817068,282,0.07926051650097515
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.8866968460329552,140,0.039955186224226225
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.01784129080718125,282,-0.07702902443371126
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.08370499611178753,140,0.0529130704973488
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.44408516096291223,282,-0.022934463107343248
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.023821193269061874,140,-0.020585018377345936
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,7.824929347590219e-4,282,0.09751898511825896
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.009870525607501651,140,0.1430410654469495
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,2.600007284721293e-5,282,0.11699291574224054
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.0012867650340875295,140,-0.27092505069126577
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,1.2705402073827206e-6,282,0.2045671322467163
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.002269366941589151,140,-0.2901289242164843
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,2.4852252170323967e-6,282,-0.20135636725237493
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.2798756633955023,140,0.06788450711724602
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.01016235840099963,282,-0.07703367952351195
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.007312746529950027,140,-0.15575281306697253
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.5882754780645084,282,0.038788935655214456
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.031246671428433386,140,0.055321048261771144
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.0035034975370940072,282,-5.009759539916035e-4
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,3.0615447812588392e-6,140,-0.20979865799377484
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,1.73020432521911e-5,282,0.09542762202176575
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,6.765577273980924e-5,140,-0.28243606002302535
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.014880026793971867,282,0.06925519985811873
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.005576453210345024,140,-0.13645589178258843
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,1.879383374292069e-8,282,0.21818581611578963
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.8686559750388847,140,0.034525651411512384
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,6.084974313789748e-8,282,0.24382495603242157
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,5.481663283265193e-4,140,-0.3777161972621665
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,1.5060884480594209e-9,282,0.3964859769040421
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,6.589273441078025e-4,140,-0.34551693159350716
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.05046961698812952,282,0.11318355222900077
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,6.362594676349868e-5,140,0.21675226039218504
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,3.182808652212611e-5,282,0.1591120728910424
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.004716547094647212,140,-0.1684169393079336
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,5.1457815126583476e-8,282,0.21787962898782548
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.0013832933473586165,140,-0.24449509834548286
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,0.07006219489422126,282,-0.03810014202744743
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,1.9972971517761978e-5,140,-0.43364631994890446
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,2.2221293405953787e-4,282,0.09473987981204775
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,5.152809887183456e-4,140,-0.41869656436550884
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,oriC,2.2548009229116357e-5,282,0.15462698869893887
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,690,ter,0.12916210653273194,140,-0.03369554309420972
proteomics,peebo_2015,rel0_abs0,all,unfiltered,477,oriC,0.8607104208016262,208,0.011649472806794365
proteomics,peebo_2015,rel0_abs0,all,unfiltered,477,ter,0.05430523341163994,84,-0.010886971714173887
proteomics,peebo_2015,rel0_abs0,all,unfiltered,480,oriC,0.1045995081201477,208,0.03325997835734994
proteomics,peebo_2015,rel0_abs0,all,unfiltered,480,ter,0.7523521931529294,83,0.008306615483627348
proteomics,peebo_2015,rel0_abs0,all,unfiltered,453,oriC,3.869554790439263e-9,197,0.08307718505399668
proteomics,peebo_2015,rel0_abs0,all,unfiltered,453,ter,0.4950094010506909,78,-0.042657382425208806
proteomics,peebo_2015,rel0_abs0,all,unfiltered,460,oriC,1.4034160948851996e-12,201,0.09516047505983315
proteomics,peebo_2015,rel0_abs0,all,unfiltered,460,ter,0.9682158877101275,78,-0.003695408246135923
proteomics,peebo_2015,rel0_abs0,all,unfiltered,472,oriC,6.933236631860673e-9,205,0.06827466909030483
proteomics,peebo_2015,rel0_abs0,all,unfiltered,472,ter,0.2793562894349643,82,-0.018717330333811018
proteomics,peebo_2015,rel0_abs0,all,unfiltered,477,oriC,8.617983110317324e-8,203,0.08711695964901103
proteomics,peebo_2015,rel0_abs0,all,unfiltered,477,ter,0.40053395132814307,84,-0.024474933582421646
proteomics,peebo_2015,rel0_abs0,all,unfiltered,460,oriC,1.4745255018085629e-9,198,0.16947410777615057
proteomics,peebo_2015,rel0_abs0,all,unfiltered,460,ter,0.00849621083540953,79,-0.14226657843217727
proteomics,peebo_2015,rel0_abs0,all,unfiltered,467,oriC,3.341045350612527e-10,203,0.17809428855634968
proteomics,peebo_2015,rel0_abs0,all,unfiltered,467,ter,0.31288838283095805,79,-0.06648276649106558
proteomics,peebo_2015,rel0_abs0,all,unfiltered,472,oriC,2.7212592172117743e-8,200,0.16847450671664047
proteomics,peebo_2015,rel0_abs0,all,unfiltered,472,ter,0.21536539897884688,82,-0.06700731291149986
proteomics,peebo_2015,rel0_abs0,all,unfiltered,478,oriC,1.7462371142715572e-8,209,0.17199971152432517
proteomics,peebo_2015,rel0_abs0,all,unfiltered,478,ter,0.08918935026803705,81,-0.0892790937053003
proteomics,peebo_2015,rel0_abs0,all,unfiltered,454,oriC,2.8844532905794205e-7,197,0.1435202591089726
proteomics,peebo_2015,rel0_abs0,all,unfiltered,454,ter,0.0012858732357325297,77,-0.25374163278809236
proteomics,peebo_2015,rel0_abs0,all,unfiltered,470,oriC,4.108563298859427e-10,203,0.19387695544534825
proteomics,peebo_2015,rel0_abs0,all,unfiltered,470,ter,0.329042440606018,80,-0.09569424285398001
proteomics,peebo_2015,rel0_abs0,all,unfiltered,483,oriC,8.855011796675993e-10,208,0.20237691058853421
proteomics,peebo_2015,rel0_abs0,all,unfiltered,483,ter,0.6078095801335033,81,-0.007716584741401598
proteomics,peebo_2015,rel0_abs0,all,unfiltered,465,oriC,2.730789051017736e-9,204,0.2126149056572204
proteomics,peebo_2015,rel0_abs0,all,unfiltered,465,ter,0.354394180590364,79,-0.12047263308145509
proteomics,peebo_2015,rel0_abs0,all,unfiltered,475,oriC,9.34650953015526e-9,208,0.2111272121055615
proteomics,peebo_2015,rel0_abs0,all,unfiltered,475,ter,0.002466471218023428,81,-0.2414563132342829
proteomics,peebo_2015,rel0_abs0,all,unfiltered,453,oriC,1.4078242167431425e-6,195,0.146658828982924
proteomics,peebo_2015,rel0_abs0,all,unfiltered,453,ter,4.336919430759124e-4,77,-0.3730892655110779
proteomics,peebo_2015,rel0_abs0,all,unfiltered,477,oriC,2.394464239033826e-7,205,0.17813716921815387
proteomics,peebo_2015,rel0_abs0,all,unfiltered,477,ter,0.00266753296143302,84,-0.2208748343127428
proteomics,peebo_2015,rel0_abs0,all,unfiltered,452,oriC,1.823824224554354e-6,196,0.14179089805653844
proteomics,peebo_2015,rel0_abs0,all,unfiltered,452,ter,1.5512830792976535e-4,77,-0.5241195045364562
proteomics,peebo_2015,rel0_abs0,all,unfiltered,472,oriC,1.2119277791941805e-6,204,0.16627971273273018
proteomics,peebo_2015,rel0_abs0,all,unfiltered,472,ter,0.001993445471881683,80,-0.35178500220742764
proteomics,peebo_2015,rel0_abs0,all,unfiltered,452,oriC,4.936236539371934e-6,193,0.14711101677884253
proteomics,peebo_2015,rel0_abs0,all,unfiltered,452,ter,0.001158975009700286,76,-0.5254100354196728
proteomics,peebo_2015,rel0_abs0,all,unfiltered,476,oriC,2.5253739537673055e-8,204,0.23546919727987456
proteomics,peebo_2015,rel0_abs0,all,unfiltered,476,ter,0.02876825252502248,82,-0.2501871758178651
proteomics,peebo_2015,rel0_abs0,all,unfiltered,452,oriC,4.503440677795191e-6,197,0.2504634233702706
proteomics,peebo_2015,rel0_abs0,all,unfiltered,452,ter,0.009189210032171321,78,-0.7647637433437909
proteomics,peebo_2015,rel0_abs0,all,unfiltered,460,oriC,1.1327860321176917e-10,204,0.08688231749579953
proteomics,peebo_2015,rel0_abs0,all,unfiltered,460,ter,0.9046944966245342,79,0.0025812903995650577
proteomics,peebo_2015,rel0_abs0,all,unfiltered,466,oriC,3.1732136091973256e-7,205,0.051461514974612106
proteomics,peebo_2015,rel0_abs0,all,unfiltered,466,ter,0.6890063476334369,81,-0.004681047831820848
proteomics,peebo_2015,rel0_abs0,all,unfiltered,484,oriC,1.289496387590464e-5,212,0.06969703758848753
proteomics,peebo_2015,rel0_abs0,all,unfiltered,484,ter,0.5147177972867583,83,-0.022821622710926193
proteomics,peebo_2015,rel0_abs0,all,unfiltered,462,oriC,9.895741310450732e-8,203,0.10536779328050448
proteomics,peebo_2015,rel0_abs0,all,unfiltered,462,ter,0.01615751273583614,80,-0.15538596101782354
proteomics,peebo_2015,rel0_abs0,all,unfiltered,468,oriC,2.6231050648575935e-8,206,0.10815128026016887
proteomics,peebo_2015,rel0_abs0,all,unfiltered,468,ter,0.6061437040237775,79,-0.05439965745430368
proteomics,peebo_2015,rel0_abs0,all,unfiltered,481,oriC,1.0224593966899827e-6,211,0.12686734509722813
proteomics,peebo_2015,rel0_abs0,all,unfiltered,481,ter,0.22221663830712787,80,-0.06297401953769928
proteomics,peebo_2015,rel0_abs0,all,unfiltered,476,oriC,7.290761941305721e-7,212,0.10295653044424515
proteomics,peebo_2015,rel0_abs0,all,unfiltered,476,ter,0.0951413405382342,82,-0.12497956037969198
proteomics,peebo_2015,rel0_abs0,all,unfiltered,456,oriC,6.337488311881831e-6,203,0.08377312299586616
proteomics,peebo_2015,rel0_abs0,all,unfiltered,456,ter,8.618605730922898e-4,78,-0.32261102691105137
proteomics,peebo_2015,rel0_abs0,all,unfiltered,472,oriC,1.4987768748341437e-8,209,0.1791830603298499
proteomics,peebo_2015,rel0_abs0,all,unfiltered,472,ter,0.2837334228544606,80,-0.0893996526023142
proteomics,peebo_2015,rel0_abs0,all,unfiltered,479,oriC,1.9677930432245565e-8,211,0.18327139798289646
proteomics,peebo_2015,rel0_abs0,all,unfiltered,479,ter,0.5947012260343014,81,-0.03812642314193171
proteomics,peebo_2015,rel0_abs0,all,unfiltered,462,oriC,8.130855910911385e-8,207,0.16811572505249825
proteomics,peebo_2015,rel0_abs0,all,unfiltered,462,ter,0.4531552297644625,79,-0.1535098441865685
proteomics,peebo_2015,rel0_abs0,all,unfiltered,476,oriC,9.704409235465452e-7,212,0.14938241384079676
proteomics,peebo_2015,rel0_abs0,all,unfiltered,476,ter,0.0030613573826317633,81,-0.24601471220434873
proteomics,peebo_2015,rel0_abs0,all,unfiltered,454,oriC,2.0605970370950144e-5,201,0.07951150423834284
proteomics,peebo_2015,rel0_abs0,all,unfiltered,454,ter,2.934586291621485e-4,78,-0.4130706707887766
proteomics,peebo_2015,rel0_abs0,all,unfiltered,485,oriC,4.24611714427136e-6,212,0.12508906659712216
proteomics,peebo_2015,rel0_abs0,all,unfiltered,485,ter,0.005730225676552273,84,-0.1578337630321951
proteomics,peebo_2015,rel0_abs0,all,unfiltered,452,oriC,1.1494771397560333e-5,199,0.1387339294930021
proteomics,peebo_2015,rel0_abs0,all,unfiltered,452,ter,1.0967969269508112e-4,79,-0.5845477801165966
proteomics,peebo_2015,rel0_abs0,all,unfiltered,478,oriC,9.808319981441715e-6,210,0.12435082889970744
proteomics,peebo_2015,rel0_abs0,all,unfiltered,478,ter,0.0064088597588665515,81,-0.25723338126361284
proteomics,peebo_2015,rel0_abs0,all,unfiltered,455,oriC,3.4801218518359394e-5,201,0.06045288336262132
proteomics,peebo_2015,rel0_abs0,all,unfiltered,455,ter,0.001205865794651187,78,-0.5863638696855509
proteomics,peebo_2015,rel0_abs0,all,unfiltered,488,oriC,5.615931003773384e-7,214,0.2110455850593777
proteomics,peebo_2015,rel0_abs0,all,unfiltered,488,ter,0.07171792328776166,85,-0.1685739278321027
proteomics,peebo_2015,rel0_abs0,all,unfiltered,454,oriC,3.573215480381634e-5,204,0.20305001755378332
proteomics,peebo_2015,rel0_abs0,all,unfiltered,454,ter,0.009189210032171321,78,-0.7777574483120148
proteomics,peebo_2015,rel0_abs0,all,unfiltered,466,oriC,1.263183847355047e-8,206,0.05745273472614183
proteomics,peebo_2015,rel0_abs0,all,unfiltered,466,ter,0.32649007587410955,78,0.0487418055284052
proteomics,peebo_2015,rel0_abs0,all,unfiltered,469,oriC,0.016337015098744197,206,0.013892280275788038
proteomics,peebo_2015,rel0_abs0,all,unfiltered,469,ter,0.5600623533571258,80,-0.04645680805187659
proteomics,peebo_2015,rel0_abs0,all,unfiltered,489,oriC,0.0017527151534480585,213,0.04683792980544591
proteomics,peebo_2015,rel0_abs0,all,unfiltered,489,ter,0.8815694620840349,85,-0.043908271119137574
proteomics,peebo_2015,rel0_abs0,all,unfiltered,469,oriC,3.7707973841389297e-6,207,0.08530467591384669
proteomics,peebo_2015,rel0_abs0,all,unfiltered,469,ter,0.07556422458252884,80,-0.1536177643067439
proteomics,peebo_2015,rel0_abs0,all,unfiltered,471,oriC,7.711384755824362e-6,208,0.12404629563273924
proteomics,peebo_2015,rel0_abs0,all,unfiltered,471,ter,0.8622655259678133,79,-0.0028138586897604235
proteomics,peebo_2015,rel0_abs0,all,unfiltered,486,oriC,6.497790477064408e-5,212,0.10481039753019938
proteomics,peebo_2015,rel0_abs0,all,unfiltered,486,ter,0.5447775260064837,82,-0.03717197353675341
proteomics,peebo_2015,rel0_abs0,all,unfiltered,483,oriC,3.463417690193579e-6,215,0.11485399635777845
proteomics,peebo_2015,rel0_abs0,all,unfiltered,483,ter,0.13781906663713064,82,-0.11160311746476549
proteomics,peebo_2015,rel0_abs0,all,unfiltered,462,oriC,2.6374634521111033e-5,205,0.07912000765325823
proteomics,peebo_2015,rel0_abs0,all,unfiltered,462,ter,0.03644599510876747,77,-0.3099885890322748
proteomics,peebo_2015,rel0_abs0,all,unfiltered,473,oriC,2.8345609761079055e-6,208,0.16185981649104808
proteomics,peebo_2015,rel0_abs0,all,unfiltered,473,ter,0.5493956212488185,79,-0.08816367102083952
proteomics,peebo_2015,rel0_abs0,all,unfiltered,480,oriC,3.7982879907822556e-6,209,0.19974330200321214
proteomics,peebo_2015,rel0_abs0,all,unfiltered,480,ter,0.5007665050758374,81,-0.1631596603611353
proteomics,peebo_2015,rel0_abs0,all,unfiltered,473,oriC,2.5113006631402684e-5,211,0.15490848074267743
proteomics,peebo_2015,rel0_abs0,all,unfiltered,473,ter,0.5016014817904586,79,-0.16016122723817214
proteomics,peebo_2015,rel0_abs0,all,unfiltered,479,oriC,7.366224741661131e-7,213,0.13483705540645316
proteomics,peebo_2015,rel0_abs0,all,unfiltered,479,ter,0.019377393711821164,80,-0.25212574106425645
proteomics,peebo_2015,rel0_abs0,all,unfiltered,465,oriC,2.053448947366289e-4,205,0.09341379615472391
proteomics,peebo_2015,rel0_abs0,all,unfiltered,465,ter,0.0158753439007092,79,-0.44776768972209385
proteomics,peebo_2015,rel0_abs0,all,unfiltered,485,oriC,6.900226765899671e-6,214,0.14686064404543875
proteomics,peebo_2015,rel0_abs0,all,unfiltered,485,ter,0.037374308297895856,83,-0.2764055235564245
proteomics,peebo_2015,rel0_abs0,all,unfiltered,460,oriC,9.421161547695077e-5,203,0.07219313306332255
proteomics,peebo_2015,rel0_abs0,all,unfiltered,460,ter,0.009898551298581047,77,-0.5398877605399639
proteomics,peebo_2015,rel0_abs0,all,unfiltered,478,oriC,8.730253729022968e-5,210,0.13805626434928114
proteomics,peebo_2015,rel0_abs0,all,unfiltered,478,ter,0.04960514601036609,81,-0.2888694625377723
proteomics,peebo_2015,rel0_abs0,all,unfiltered,461,oriC,3.756923550552843e-4,203,0.10435798157581164
proteomics,peebo_2015,rel0_abs0,all,unfiltered,461,ter,0.014391537252176791,77,-0.6045007574340144
proteomics,peebo_2015,rel0_abs0,all,unfiltered,488,oriC,3.749518871470269e-6,215,0.22669310881980023
proteomics,peebo_2015,rel0_abs0,all,unfiltered,488,ter,0.15202584346504253,83,-0.20718396522091032
proteomics,peebo_2015,rel0_abs0,all,unfiltered,464,oriC,1.2469648499182167e-4,207,0.1271188924902316
proteomics,peebo_2015,rel0_abs0,all,unfiltered,464,ter,0.013307438761423691,78,-0.8484910095979794
proteomics,peebo_2015,rel0_abs0,all,unfiltered,399,oriC,0.19959258564958063,179,0.006551112972507249
