assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel0_abs0,high,filtered,316,oriC,1.598359804725804e-5,144,0.1256277449381687
proteomics,peebo_2015,rel0_abs0,high,filtered,316,ter,0.008556811774702883,53,-0.24269738814895314
proteomics,peebo_2015,rel0_abs0,high,filtered,312,oriC,4.017140301541832e-6,142,0.1361675242364976
proteomics,peebo_2015,rel0_abs0,high,filtered,312,ter,0.055850910476752696,53,-0.3480042661427122
proteomics,peebo_2015,rel0_abs0,high,filtered,318,oriC,2.7284829098740707e-5,144,0.10932982864851473
proteomics,peebo_2015,rel0_abs0,high,filtered,318,ter,0.02690964229635221,54,-0.32707993836892346
proteomics,peebo_2015,rel0_abs0,high,filtered,307,oriC,1.4209714752016146e-6,139,0.1906017099261439
proteomics,peebo_2015,rel0_abs0,high,filtered,307,ter,0.08772045142970347,52,-0.19690796588673215
proteomics,peebo_2015,rel0_abs0,high,filtered,318,oriC,8.761234130307226e-5,143,0.13582423823629014
proteomics,peebo_2015,rel0_abs0,high,filtered,318,ter,0.05166563954866711,54,-0.23883238709800886
proteomics,peebo_2015,rel0_abs0,high,filtered,302,oriC,1.5621369798966905e-6,139,0.18950946501579397
proteomics,peebo_2015,rel0_abs0,high,filtered,302,ter,0.30470561197544793,51,-0.20048390544923947
proteomics,peebo_2015,rel0_abs0,high,filtered,316,oriC,1.9860921863548663e-6,143,0.18281117574358785
proteomics,peebo_2015,rel0_abs0,high,filtered,316,ter,0.23815939644801595,54,-0.3323088093393406
proteomics,peebo_2015,rel0_abs0,high,filtered,294,oriC,1.2549174621568323e-7,135,0.2502985534229535
proteomics,peebo_2015,rel0_abs0,high,filtered,294,ter,0.40901659139449337,49,-0.2566782269923811
proteomics,peebo_2015,rel0_abs0,high,filtered,327,oriC,0.03727759841723052,149,-0.02676341496939227
proteomics,peebo_2015,rel0_abs0,high,filtered,327,ter,0.15963451647004193,57,-0.04248199054379996
proteomics,peebo_2015,rel0_abs0,high,filtered,330,oriC,0.19763794286885308,151,0.011768517288861493
proteomics,peebo_2015,rel0_abs0,high,filtered,330,ter,0.15728938081913288,57,-0.0792217955360813
proteomics,peebo_2015,rel0_abs0,high,filtered,327,oriC,1.1663710272135565e-7,149,0.10349644750038559
proteomics,peebo_2015,rel0_abs0,high,filtered,327,ter,0.04115961845589008,57,-0.07557518364994019
proteomics,peebo_2015,rel0_abs0,high,filtered,330,oriC,5.748001951524662e-4,151,0.10385119428559485
proteomics,peebo_2015,rel0_abs0,high,filtered,330,ter,0.40863300273136816,57,-0.06785729400208572
proteomics,peebo_2015,rel0_abs0,high,filtered,329,oriC,1.1719183189687511e-4,151,0.1279310030774057
proteomics,peebo_2015,rel0_abs0,high,filtered,329,ter,0.23647798649955357,57,-0.060583787386028605
proteomics,peebo_2015,rel0_abs0,high,filtered,330,oriC,1.495470522273721e-5,151,0.08047503167743486
proteomics,peebo_2015,rel0_abs0,high,filtered,330,ter,0.020340836123237376,57,-0.18545592676262587
proteomics,peebo_2015,rel0_abs0,high,filtered,321,oriC,1.677801712510812e-8,148,0.11643439355844798
proteomics,peebo_2015,rel0_abs0,high,filtered,321,ter,0.15291912134489619,54,-0.09409864495139991
proteomics,peebo_2015,rel0_abs0,high,filtered,329,oriC,3.0342514094950477e-5,150,0.17998067101553097
proteomics,peebo_2015,rel0_abs0,high,filtered,329,ter,0.5302191990655184,57,-0.10009616552880095
proteomics,peebo_2015,rel0_abs0,high,filtered,326,oriC,8.95173088569252e-6,150,0.23738894636388475
proteomics,peebo_2015,rel0_abs0,high,filtered,326,ter,0.9772236531120231,56,-0.11531755415844253
proteomics,peebo_2015,rel0_abs0,high,filtered,326,oriC,1.4140675770694088e-5,149,0.2025422584546471
proteomics,peebo_2015,rel0_abs0,high,filtered,326,ter,0.9447227935086666,56,-0.07002454511029521
proteomics,peebo_2015,rel0_abs0,high,filtered,327,oriC,2.0467626401806814e-7,151,0.13554248838891583
proteomics,peebo_2015,rel0_abs0,high,filtered,327,ter,0.05171908177280821,56,-0.25657200705377026
proteomics,peebo_2015,rel0_abs0,high,filtered,320,oriC,1.3431455171813603e-7,148,0.15234705216238995
proteomics,peebo_2015,rel0_abs0,high,filtered,320,ter,0.1344388010244005,56,-0.26331043171019375
proteomics,peebo_2015,rel0_abs0,high,filtered,330,oriC,9.331344113255985e-7,151,0.1430264911898004
proteomics,peebo_2015,rel0_abs0,high,filtered,330,ter,0.05451266575184794,57,-0.3655843432888962
proteomics,peebo_2015,rel0_abs0,high,filtered,316,oriC,2.3528814521342852e-8,145,0.2226929530141043
proteomics,peebo_2015,rel0_abs0,high,filtered,316,ter,0.16567207514067495,54,-0.21234855861470242
proteomics,peebo_2015,rel0_abs0,high,filtered,328,oriC,1.4886528248664264e-5,150,0.14826936035657035
proteomics,peebo_2015,rel0_abs0,high,filtered,328,ter,0.09365225344439865,57,-0.3089274844736268
proteomics,peebo_2015,rel0_abs0,high,filtered,310,oriC,7.381416809261893e-8,144,0.22995186050831884
proteomics,peebo_2015,rel0_abs0,high,filtered,310,ter,0.2534512612518256,53,-0.214440663580652
proteomics,peebo_2015,rel0_abs0,high,filtered,328,oriC,1.8306158565505085e-6,150,0.20302431519035036
proteomics,peebo_2015,rel0_abs0,high,filtered,328,ter,0.20083420436183652,57,-0.32919632492082784
proteomics,peebo_2015,rel0_abs0,high,filtered,300,oriC,1.1538288418328712e-8,138,0.27524942291728205
proteomics,peebo_2015,rel0_abs0,high,filtered,300,ter,0.3509955678056245,51,-0.2717670502121915
proteomics,peebo_2015,rel0_abs0,high,filtered,342,oriC,1.5478396941339352e-4,153,0.029659177296467727
proteomics,peebo_2015,rel0_abs0,high,filtered,342,ter,0.7044093743081604,58,-0.002564267490435862
proteomics,peebo_2015,rel0_abs0,high,filtered,337,oriC,1.416216326087348e-12,151,0.14528258379310974
proteomics,peebo_2015,rel0_abs0,high,filtered,337,ter,0.09144350946825124,58,-0.07119127302526998
proteomics,peebo_2015,rel0_abs0,high,filtered,342,oriC,7.95826795242722e-10,153,0.10736991829002927
proteomics,peebo_2015,rel0_abs0,high,filtered,342,ter,0.7159398868186392,58,-0.02834751014816108
proteomics,peebo_2015,rel0_abs0,high,filtered,341,oriC,7.168816695087736e-9,153,0.15182297648852272
proteomics,peebo_2015,rel0_abs0,high,filtered,341,ter,0.9629483270659001,58,-0.006656676111621505
proteomics,peebo_2015,rel0_abs0,high,filtered,342,oriC,4.3194910500757966e-8,153,0.15933100593698943
proteomics,peebo_2015,rel0_abs0,high,filtered,342,ter,0.014421800147423133,58,-0.18261034693927508
proteomics,peebo_2015,rel0_abs0,high,filtered,331,oriC,3.4614885865496796e-10,149,0.2185435581946294
proteomics,peebo_2015,rel0_abs0,high,filtered,331,ter,0.07500373584340547,55,-0.11517140913637104
proteomics,peebo_2015,rel0_abs0,high,filtered,341,oriC,1.9475641715103961e-10,152,0.19256136841851035
proteomics,peebo_2015,rel0_abs0,high,filtered,341,ter,0.9567786602267981,58,-0.048271284643692694
proteomics,peebo_2015,rel0_abs0,high,filtered,337,oriC,3.8357032944919374e-10,152,0.20643723057338875
proteomics,peebo_2015,rel0_abs0,high,filtered,337,ter,0.9556473543092129,57,-0.042736906336140745
proteomics,peebo_2015,rel0_abs0,high,filtered,334,oriC,2.2792842996729627e-10,151,0.2201278193349279
proteomics,peebo_2015,rel0_abs0,high,filtered,334,ter,0.9902376259910655,56,-0.026228866259696955
proteomics,peebo_2015,rel0_abs0,high,filtered,338,oriC,2.4399252836768835e-9,153,0.19212948266056065
proteomics,peebo_2015,rel0_abs0,high,filtered,338,ter,0.00874362941123958,57,-0.17845436858107858
proteomics,peebo_2015,rel0_abs0,high,filtered,332,oriC,1.1099820135866378e-9,149,0.2830161351754434
proteomics,peebo_2015,rel0_abs0,high,filtered,332,ter,0.01408574314485198,57,-0.248014430884645
proteomics,peebo_2015,rel0_abs0,high,filtered,341,oriC,7.343913324234777e-8,153,0.23219797360053088
proteomics,peebo_2015,rel0_abs0,high,filtered,341,ter,0.005575402747546345,58,-0.27864089807453624
proteomics,peebo_2015,rel0_abs0,high,filtered,325,oriC,4.0303133040139527e-10,147,0.3024579099057275
proteomics,peebo_2015,rel0_abs0,high,filtered,325,ter,0.01876419455625536,55,-0.26361709386916954
proteomics,peebo_2015,rel0_abs0,high,filtered,341,oriC,7.025770743571742e-8,152,0.20870375478987557
proteomics,peebo_2015,rel0_abs0,high,filtered,341,ter,0.011860660715567538,58,-0.2670956059578503
proteomics,peebo_2015,rel0_abs0,high,filtered,316,oriC,7.750838607159822e-10,146,0.341834500218908
proteomics,peebo_2015,rel0_abs0,high,filtered,316,ter,0.1110485991515698,53,-0.20747654247127506
proteomics,peebo_2015,rel0_abs0,high,filtered,340,oriC,7.867298074863445e-9,152,0.2989278367636437
proteomics,peebo_2015,rel0_abs0,high,filtered,340,ter,0.03260709856806005,58,-0.36408946420758315
proteomics,peebo_2015,rel0_abs0,high,filtered,306,oriC,3.699072064128033e-10,140,0.3464423124457717
proteomics,peebo_2015,rel0_abs0,high,filtered,306,ter,0.35585792828293233,51,-0.23792348695833682
proteomics,peebo_2015,rel0_abs0,high,filtered,340,oriC,8.642236250436704e-15,153,0.0711524433259001
proteomics,peebo_2015,rel0_abs0,high,filtered,340,ter,0.5204740233147656,58,-0.07092478573104276
proteomics,peebo_2015,rel0_abs0,high,filtered,345,oriC,6.90463256914157e-16,155,0.10172197711655381
proteomics,peebo_2015,rel0_abs0,high,filtered,345,ter,0.3254705389037359,58,0.028701480423399074
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,8.722083764428953e-11,155,0.13249079635156458
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,0.8223464108095183,58,-0.030180549428532884
proteomics,peebo_2015,rel0_abs0,high,filtered,345,oriC,2.2776343261010744e-9,155,0.1161060383358612
proteomics,peebo_2015,rel0_abs0,high,filtered,345,ter,0.01858891619893266,58,-0.11810122844893778
proteomics,peebo_2015,rel0_abs0,high,filtered,334,oriC,5.1855530593292665e-12,151,0.20218858806902917
proteomics,peebo_2015,rel0_abs0,high,filtered,334,ter,0.04568590628865261,55,-0.09840032593333722
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,9.606749243685318e-13,154,0.16448091139959414
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,1,58,-0.0036456198931313025
proteomics,peebo_2015,rel0_abs0,high,filtered,340,oriC,8.071186139807539e-11,154,0.19596548743630082
proteomics,peebo_2015,rel0_abs0,high,filtered,340,ter,0.6563691471685101,57,0.025398749787158427
proteomics,peebo_2015,rel0_abs0,high,filtered,337,oriC,4.233412090423917e-11,153,0.22087250964153937
proteomics,peebo_2015,rel0_abs0,high,filtered,337,ter,0.6390465092727797,56,0.04449261435012428
proteomics,peebo_2015,rel0_abs0,high,filtered,341,oriC,7.002880603206803e-10,155,0.18256636183830668
proteomics,peebo_2015,rel0_abs0,high,filtered,341,ter,0.009159890564730546,57,-0.20905067138558334
proteomics,peebo_2015,rel0_abs0,high,filtered,333,oriC,1.1426738143612191e-10,150,0.2261763861765682
proteomics,peebo_2015,rel0_abs0,high,filtered,333,ter,0.023550488424058862,57,-0.22896161398202347
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,6.569214244902896e-9,155,0.2087729937924792
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,0.016389345236193925,58,-0.29792515669430414
proteomics,peebo_2015,rel0_abs0,high,filtered,326,oriC,1.3240013817079133e-11,148,0.30779936837791766
proteomics,peebo_2015,rel0_abs0,high,filtered,326,ter,0.012094494741949194,55,-0.22733442415032298
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,1.981852264224734e-8,154,0.17701109418088157
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,0.011602613152898364,58,-0.27153784622204846
proteomics,peebo_2015,rel0_abs0,high,filtered,318,oriC,1.2066694853380406e-10,147,0.3194480192966225
proteomics,peebo_2015,rel0_abs0,high,filtered,318,ter,0.03668500419470901,53,-0.1428885241583739
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,1.2794867088996735e-9,154,0.21971775388659626
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,0.03454423164745777,58,-0.19861329656018695
proteomics,peebo_2015,rel0_abs0,high,filtered,310,oriC,1.3548331332269755e-10,142,0.3343473319897967
proteomics,peebo_2015,rel0_abs0,high,filtered,310,ter,0.2547547834550038,51,-0.1882824279293888
proteomics,peebo_2015,rel0_abs0,high,filtered,340,oriC,0.010768988088916465,153,0.043294164311078936
proteomics,peebo_2015,rel0_abs0,high,filtered,340,ter,0.33702947194198213,58,0.043324115100529
proteomics,peebo_2015,rel0_abs0,high,filtered,339,oriC,0.001381144942403691,153,0.08389839219389483
proteomics,peebo_2015,rel0_abs0,high,filtered,339,ter,0.6478158614416047,58,0.02092665715995985
proteomics,peebo_2015,rel0_abs0,high,filtered,340,oriC,0.006466270888613096,153,0.02028244879319365
proteomics,peebo_2015,rel0_abs0,high,filtered,340,ter,0.07123646757405518,58,-0.08412651071111393
proteomics,peebo_2015,rel0_abs0,high,filtered,330,oriC,1.0403276516240557e-7,149,0.07928141595972556
proteomics,peebo_2015,rel0_abs0,high,filtered,330,ter,0.34162203046816286,55,0.02282216485670838
proteomics,peebo_2015,rel0_abs0,high,filtered,339,oriC,1.797383532636389e-5,152,0.13057912684894424
proteomics,peebo_2015,rel0_abs0,high,filtered,339,ter,0.8952849320144012,58,-0.05458123092757809
proteomics,peebo_2015,rel0_abs0,high,filtered,335,oriC,4.196881509957095e-6,152,0.1692917255933854
proteomics,peebo_2015,rel0_abs0,high,filtered,335,ter,0.8116048027334541,57,-0.0012370296678083687
proteomics,peebo_2015,rel0_abs0,high,filtered,333,oriC,3.0495399093821423e-6,151,0.1698728073143849
proteomics,peebo_2015,rel0_abs0,high,filtered,333,ter,0.8352245533616198,56,-0.013576087181196886
proteomics,peebo_2015,rel0_abs0,high,filtered,336,oriC,5.17894034667184e-6,153,0.07374492343689927
proteomics,peebo_2015,rel0_abs0,high,filtered,336,ter,0.07129996066408266,57,-0.11654550444774754
proteomics,peebo_2015,rel0_abs0,high,filtered,330,oriC,1.5111602246775679e-6,149,0.1178087391625767
proteomics,peebo_2015,rel0_abs0,high,filtered,330,ter,0.21517798334920082,57,-0.15303375426273208
proteomics,peebo_2015,rel0_abs0,high,filtered,339,oriC,8.595312978170956e-5,153,0.05141465224250001
proteomics,peebo_2015,rel0_abs0,high,filtered,339,ter,0.06205453680739489,58,-0.19487862949432486
proteomics,peebo_2015,rel0_abs0,high,filtered,323,oriC,3.2548912098429794e-7,147,0.13873522181340625
proteomics,peebo_2015,rel0_abs0,high,filtered,323,ter,0.20431624123231845,55,-0.14176206413534684
proteomics,peebo_2015,rel0_abs0,high,filtered,339,oriC,4.533372094900163e-4,152,0.08030038006796153
proteomics,peebo_2015,rel0_abs0,high,filtered,339,ter,0.11247158016093148,58,-0.29483317274532506
proteomics,peebo_2015,rel0_abs0,high,filtered,315,oriC,2.806073021369062e-7,146,0.15438175782073116
proteomics,peebo_2015,rel0_abs0,high,filtered,315,ter,0.3856292646408875,53,-0.15511050511746216
proteomics,peebo_2015,rel0_abs0,high,filtered,338,oriC,3.4223481063532636e-6,152,0.16019578700779702
proteomics,peebo_2015,rel0_abs0,high,filtered,338,ter,0.33702947194198213,58,-0.23649600329034012
proteomics,peebo_2015,rel0_abs0,high,filtered,307,oriC,2.421412752597661e-7,141,0.2706951366035651
proteomics,peebo_2015,rel0_abs0,high,filtered,307,ter,0.37572928792195426,51,-0.15049724405555
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,3.7587623422247194e-6,155,0.04370741105965623
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,0.3609286103086415,58,-0.03499520742387237
proteomics,peebo_2015,rel0_abs0,high,filtered,345,oriC,0.06510493906893182,155,0.004973962832698777
proteomics,peebo_2015,rel0_abs0,high,filtered,345,ter,0.005315822723400844,58,-0.1076431177716061
proteomics,peebo_2015,rel0_abs0,high,filtered,334,oriC,2.653843890947077e-8,151,0.07601610380611167
proteomics,peebo_2015,rel0_abs0,high,filtered,334,ter,0.028452490176060732,55,-0.07697294875296018
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,1.0330074642186856e-9,154,0.08818765298226867
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,0.4573210107911582,58,-0.024421523007313137
proteomics,peebo_2015,rel0_abs0,high,filtered,340,oriC,1.1830170501790379e-7,154,0.15459662461704465
proteomics,peebo_2015,rel0_abs0,high,filtered,340,ter,0.6055481640366693,57,-0.06021166583898439
proteomics,peebo_2015,rel0_abs0,high,filtered,337,oriC,3.816838259326847e-8,153,0.1424064219610108
proteomics,peebo_2015,rel0_abs0,high,filtered,337,ter,0.5166692322880738,56,-0.03393536128091246
proteomics,peebo_2015,rel0_abs0,high,filtered,341,oriC,9.444590480465817e-8,155,0.10875100075120109
proteomics,peebo_2015,rel0_abs0,high,filtered,341,ter,0.0018424348449944236,57,-0.22220388523427662
proteomics,peebo_2015,rel0_abs0,high,filtered,334,oriC,9.5044115591201e-9,151,0.178054422070703
proteomics,peebo_2015,rel0_abs0,high,filtered,334,ter,0.0024689242603549108,57,-0.20529380864487273
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,2.1163011067072582e-7,155,0.1357193898672971
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,0.0011159756606758712,58,-0.3222380677044948
proteomics,peebo_2015,rel0_abs0,high,filtered,326,oriC,1.878961394817634e-9,148,0.1915285268973645
proteomics,peebo_2015,rel0_abs0,high,filtered,326,ter,0.002594572990958635,55,-0.22116609758008798
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,1.5579923264222053e-6,154,0.13326549691727352
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,0.0029484524410345507,58,-0.27702725529833855
proteomics,peebo_2015,rel0_abs0,high,filtered,318,oriC,6.5419009283264e-9,147,0.24928007857698775
proteomics,peebo_2015,rel0_abs0,high,filtered,318,ter,0.02237075093465202,53,-0.16761934345860088
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,1.114908453798042e-7,154,0.1796278329567338
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,0.019377441058951252,58,-0.2530737157565424
proteomics,peebo_2015,rel0_abs0,high,filtered,310,oriC,2.1092563225008585e-9,142,0.28876646062901734
proteomics,peebo_2015,rel0_abs0,high,filtered,310,ter,0.056455805367702186,51,-0.18399502406199333
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,1.607285279929305e-5,155,-0.09175907419618382
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,0.06205453680739489,58,-0.09906226587977984
proteomics,peebo_2015,rel0_abs0,high,filtered,333,oriC,0.6456747738004749,151,-0.011944489796497237
proteomics,peebo_2015,rel0_abs0,high,filtered,333,ter,0.20431624123231845,55,-0.04743734397775596
proteomics,peebo_2015,rel0_abs0,high,filtered,343,oriC,1.0330074642186856e-9,154,0.057607991672472686
proteomics,peebo_2015,rel0_abs0,high,filtered,343,ter,0.9814691664543683,58,2.835318357904891e-4
proteomics,peebo_2015,rel0_abs0,high,filtered,339,oriC,5.66248702762935e-9,154,0.10603039968617808
proteomics,peebo_2015,rel0_abs0,high,filtered,339,ter,0.5406826470310392,57,0.049354677167387485
proteomics,peebo_2015,rel0_abs0,high,filtered,336,oriC,5.5822057632875334e-9,153,0.1256497475169671
proteomics,peebo_2015,rel0_abs0,high,filtered,336,ter,0.5326164474207179,56,0.05940337002645023
proteomics,peebo_2015,rel0_abs0,high,filtered,341,oriC,9.43914735676091e-7,155,0.048280728885458195
proteomics,peebo_2015,rel0_abs0,high,filtered,341,ter,0.0030410018432096516,57,-0.16844001763743655
proteomics,peebo_2015,rel0_abs0,high,filtered,333,oriC,3.0148770073374256e-8,151,0.11324996905321782
proteomics,peebo_2015,rel0_abs0,high,filtered,333,ter,0.01408574314485198,57,-0.11770260778260362
proteomics,peebo_2015,rel0_abs0,high,filtered,343,oriC,1.0336606035305605e-6,155,0.10725506672558534
proteomics,peebo_2015,rel0_abs0,high,filtered,343,ter,0.002467831747130779,58,-0.24274406588923586
proteomics,peebo_2015,rel0_abs0,high,filtered,326,oriC,8.267459614435246e-9,148,0.18846117608941038
proteomics,peebo_2015,rel0_abs0,high,filtered,326,ter,0.004219419266570657,55,-0.20852453220545977
proteomics,peebo_2015,rel0_abs0,high,filtered,343,oriC,2.829937562422634e-6,154,0.1144682913777803
proteomics,peebo_2015,rel0_abs0,high,filtered,343,ter,0.005846366225916569,58,-0.2648598473991647
proteomics,peebo_2015,rel0_abs0,high,filtered,317,oriC,5.07105802086302e-9,147,0.18695816193736875
proteomics,peebo_2015,rel0_abs0,high,filtered,317,ter,0.016042291074141186,53,-0.1564857006364162
proteomics,peebo_2015,rel0_abs0,high,filtered,343,oriC,4.0810393073178666e-8,154,0.1606752223269137
proteomics,peebo_2015,rel0_abs0,high,filtered,343,ter,0.058874021694887,58,-0.22003822896737257
proteomics,peebo_2015,rel0_abs0,high,filtered,310,oriC,1.357523824800615e-9,142,0.26142817793940754
proteomics,peebo_2015,rel0_abs0,high,filtered,310,ter,0.02359304957563172,51,-0.16414614170905958
proteomics,peebo_2015,rel0_abs0,high,filtered,334,oriC,1.3603529111562057e-12,151,0.07449255934347497
proteomics,peebo_2015,rel0_abs0,high,filtered,334,ter,0.8242893402488288,55,0.014650353732535159
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,1.1551657174929618e-6,154,0.15775885253701832
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,0.15652688052550365,58,0.07641990481715269
proteomics,peebo_2015,rel0_abs0,high,filtered,340,oriC,5.7058819183164655e-8,154,0.18482706341956295
proteomics,peebo_2015,rel0_abs0,high,filtered,340,ter,0.2592272100672785,57,0.06252714870312205
proteomics,peebo_2015,rel0_abs0,high,filtered,337,oriC,1.3138763755932316e-7,153,0.1696299664968841
proteomics,peebo_2015,rel0_abs0,high,filtered,337,ter,0.12020240664265028,56,0.06357320860502592
proteomics,peebo_2015,rel0_abs0,high,filtered,341,oriC,7.664159513605184e-10,155,0.07556413215536412
proteomics,peebo_2015,rel0_abs0,high,filtered,341,ter,0.1415987278012883,57,-0.08155576352909094
proteomics,peebo_2015,rel0_abs0,high,filtered,334,oriC,8.31744639578299e-10,151,0.11728978154489322
proteomics,peebo_2015,rel0_abs0,high,filtered,334,ter,0.6279191814250158,57,-0.058770294045836384
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,1.06214892161805e-6,155,0.06255145951236543
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,0.07752086133423904,58,-0.14544662937903055
proteomics,peebo_2015,rel0_abs0,high,filtered,326,oriC,4.2296334650580095e-10,148,0.14620175920235629
proteomics,peebo_2015,rel0_abs0,high,filtered,326,ter,0.17870372431131418,55,-0.06910914927730592
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,4.428341431980077e-5,154,0.08990799208227594
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,0.16343158862047633,58,-0.18852938984140627
proteomics,peebo_2015,rel0_abs0,high,filtered,318,oriC,1.6545593323192356e-9,147,0.1873032869319479
proteomics,peebo_2015,rel0_abs0,high,filtered,318,ter,0.484321827602139,53,-0.040312725285995464
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,1.8568717481884706e-7,154,0.15647162069129716
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,0.4907798652571994,58,-0.15093647157272025
proteomics,peebo_2015,rel0_abs0,high,filtered,310,oriC,7.587638365592328e-9,142,0.23998939289002297
proteomics,peebo_2015,rel0_abs0,high,filtered,310,ter,0.3509955678056245,51,-0.13444442217780816
proteomics,peebo_2015,rel0_abs0,high,filtered,333,oriC,4.8337234034655013e-4,150,0.06655460663071584
proteomics,peebo_2015,rel0_abs0,high,filtered,333,ter,0.2779119142082005,55,0.07050462055028739
proteomics,peebo_2015,rel0_abs0,high,filtered,329,oriC,1.0023412632576583e-5,150,0.11417509063767642
proteomics,peebo_2015,rel0_abs0,high,filtered,329,ter,0.11118479612200131,54,0.07543562169366662
proteomics,peebo_2015,rel0_abs0,high,filtered,326,oriC,1.138506521730805e-5,149,0.12545672156449159
proteomics,peebo_2015,rel0_abs0,high,filtered,326,ter,0.14654237272543014,53,0.07655984165870595
proteomics,peebo_2015,rel0_abs0,high,filtered,331,oriC,0.0012805136700139,151,0.017546265800230977
proteomics,peebo_2015,rel0_abs0,high,filtered,331,ter,0.06840428634998086,55,-0.10698494113326376
proteomics,peebo_2015,rel0_abs0,high,filtered,322,oriC,9.824168149876555e-6,146,0.07048150783159643
proteomics,peebo_2015,rel0_abs0,high,filtered,322,ter,0.21822519838103893,54,-0.062423218323082515
proteomics,peebo_2015,rel0_abs0,high,filtered,333,oriC,0.003766622632769762,151,0.0197869467080863
proteomics,peebo_2015,rel0_abs0,high,filtered,333,ter,0.043900369473847886,55,-0.17370815916718854
proteomics,peebo_2015,rel0_abs0,high,filtered,318,oriC,3.9742709160143955e-6,145,0.10521346577705057
proteomics,peebo_2015,rel0_abs0,high,filtered,318,ter,0.06177136369605406,53,-0.14814566342508775
proteomics,peebo_2015,rel0_abs0,high,filtered,333,oriC,0.0025059521372760405,150,0.03537928962651288
proteomics,peebo_2015,rel0_abs0,high,filtered,333,ter,0.07778512911285489,55,-0.15439302894019946
proteomics,peebo_2015,rel0_abs0,high,filtered,313,oriC,4.0890897357567546e-6,145,0.12563650266231408
proteomics,peebo_2015,rel0_abs0,high,filtered,313,ter,0.37572928792195426,51,-0.07655084934790093
proteomics,peebo_2015,rel0_abs0,high,filtered,333,oriC,2.702976467139355e-5,150,0.11680698411250598
proteomics,peebo_2015,rel0_abs0,high,filtered,333,ter,0.39045020977841016,55,-0.11027300560566665
proteomics,peebo_2015,rel0_abs0,high,filtered,301,oriC,1.1498456813658666e-6,139,0.2040627072208232
proteomics,peebo_2015,rel0_abs0,high,filtered,301,ter,0.3749759946529827,48,-0.1216978981534286
proteomics,peebo_2015,rel0_abs0,high,filtered,339,oriC,1.4117039096530892e-6,153,0.059350481715480005
proteomics,peebo_2015,rel0_abs0,high,filtered,339,ter,0.5944981904174236,57,0.0050126723043662095
proteomics,peebo_2015,rel0_abs0,high,filtered,337,oriC,1.554923316539382e-7,153,0.05397246826089527
proteomics,peebo_2015,rel0_abs0,high,filtered,337,ter,0.29832676888165455,56,0.02020202548242684
proteomics,peebo_2015,rel0_abs0,high,filtered,340,oriC,0.765981697897823,154,-0.002976465049037548
proteomics,peebo_2015,rel0_abs0,high,filtered,340,ter,0.004127882342428973,57,-0.16330020087890673
proteomics,peebo_2015,rel0_abs0,high,filtered,333,oriC,1.2696267107812653e-6,150,0.04422084282908996
proteomics,peebo_2015,rel0_abs0,high,filtered,333,ter,0.01472067928092839,57,-0.17309046534036973
proteomics,peebo_2015,rel0_abs0,high,filtered,343,oriC,6.705337260940959e-5,154,0.0690741161204029
proteomics,peebo_2015,rel0_abs0,high,filtered,343,ter,0.001423479504515854,58,-0.23675743268949415
proteomics,peebo_2015,rel0_abs0,high,filtered,326,oriC,3.622855215326043e-8,148,0.1467275182090318
proteomics,peebo_2015,rel0_abs0,high,filtered,326,ter,0.0021353048746686064,55,-0.1993256217475838
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,2.2089307613121348e-5,154,0.08370727002832587
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,0.002405353581456474,58,-0.263961521107841
