assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel50_abs0.25,all,filtered,356,ter,0.19071841447427373,58,-0.3248460857912002
proteomics,peebo_2015,rel50_abs0.25,all,filtered,310,oriC,8.801029814243569e-9,143,0.251304510192904
proteomics,peebo_2015,rel50_abs0.25,all,filtered,310,ter,0.33210300521761554,52,-0.33430162316715084
proteomics,peebo_2015,rel50_abs0.25,all,filtered,392,oriC,2.7921539635442736e-8,176,0.1289069358057816
proteomics,peebo_2015,rel50_abs0.25,all,filtered,392,ter,0.00492198525905421,64,-0.21833163882080797
proteomics,peebo_2015,rel50_abs0.25,all,filtered,358,oriC,1.579221918419301e-9,158,0.26730758867377336
proteomics,peebo_2015,rel50_abs0.25,all,filtered,358,ter,0.015053172760197188,58,-0.23498483378570068
proteomics,peebo_2015,rel50_abs0.25,all,filtered,407,oriC,1.4295518629834416e-6,177,0.14492841000106685
proteomics,peebo_2015,rel50_abs0.25,all,filtered,407,ter,0.0023249484657890548,67,-0.28002008617076835
proteomics,peebo_2015,rel50_abs0.25,all,filtered,340,oriC,8.427968046761642e-10,153,0.28122120840209563
proteomics,peebo_2015,rel50_abs0.25,all,filtered,340,ter,0.020340836123237376,57,-0.2444556585524886
proteomics,peebo_2015,rel50_abs0.25,all,filtered,404,oriC,1.7417508747192e-6,177,0.11342016799301591
proteomics,peebo_2015,rel50_abs0.25,all,filtered,404,ter,0.007973640488827101,65,-0.2896453850525694
proteomics,peebo_2015,rel50_abs0.25,all,filtered,338,oriC,1.3711125723246905e-9,155,0.3289411167285564
proteomics,peebo_2015,rel50_abs0.25,all,filtered,338,ter,0.11046346964168191,55,-0.20747654247127506
proteomics,peebo_2015,rel50_abs0.25,all,filtered,402,oriC,1.6333263837386574e-7,177,0.2062129815039303
proteomics,peebo_2015,rel50_abs0.25,all,filtered,402,ter,0.02123132526354218,64,-0.3063890665671253
proteomics,peebo_2015,rel50_abs0.25,all,filtered,320,oriC,3.83537773482841e-10,147,0.343961143213038
proteomics,peebo_2015,rel50_abs0.25,all,filtered,320,ter,0.38450153463765907,54,-0.1910532914192444
proteomics,peebo_2015,rel50_abs0.25,all,filtered,432,oriC,4.573828104156555e-7,190,0.0967350461106086
proteomics,peebo_2015,rel50_abs0.25,all,filtered,432,ter,0.011107729418037811,72,-0.18746669914338937
proteomics,peebo_2015,rel50_abs0.25,all,filtered,340,oriC,1.4417690070453834e-11,151,0.31137949665158215
proteomics,peebo_2015,rel50_abs0.25,all,filtered,340,ter,0.011330214692060485,59,-0.21895097350169973
proteomics,peebo_2015,rel50_abs0.25,all,filtered,433,oriC,1.666761552728239e-6,193,0.10516563151588224
proteomics,peebo_2015,rel50_abs0.25,all,filtered,433,ter,0.010025157726002671,70,-0.21354625333363508
proteomics,peebo_2015,rel50_abs0.25,all,filtered,342,oriC,2.5041389348221306e-10,157,0.30547880367892655
proteomics,peebo_2015,rel50_abs0.25,all,filtered,342,ter,0.035832213071417776,55,-0.1428885241583739
proteomics,peebo_2015,rel50_abs0.25,all,filtered,428,oriC,2.8470981809492862e-8,192,0.16962565453693906
proteomics,peebo_2015,rel50_abs0.25,all,filtered,428,ter,0.0458286510610377,69,-0.15114735874801052
proteomics,peebo_2015,rel50_abs0.25,all,filtered,327,oriC,1.309007029751488e-10,152,0.3343473319897967
proteomics,peebo_2015,rel50_abs0.25,all,filtered,327,ter,0.29302542841875856,55,-0.04558332820247995
proteomics,peebo_2015,rel50_abs0.25,all,filtered,373,oriC,3.431662121875568e-4,170,0.0403328959152371
proteomics,peebo_2015,rel50_abs0.25,all,filtered,373,ter,0.026248847454600165,62,-0.21090432071769294
proteomics,peebo_2015,rel50_abs0.25,all,filtered,332,oriC,4.634660996903221e-7,151,0.13865736568299314
proteomics,peebo_2015,rel50_abs0.25,all,filtered,332,ter,0.15461697777388939,56,-0.18448505656250852
proteomics,peebo_2015,rel50_abs0.25,all,filtered,367,oriC,0.0013485632337050873,166,0.07005827532150971
proteomics,peebo_2015,rel50_abs0.25,all,filtered,367,ter,0.07844510877372605,61,-0.2845773535350333
proteomics,peebo_2015,rel50_abs0.25,all,filtered,327,oriC,6.123510643313492e-7,153,0.1533577059688751
proteomics,peebo_2015,rel50_abs0.25,all,filtered,327,ter,0.35689730479016435,54,-0.1715152098130303
proteomics,peebo_2015,rel50_abs0.25,all,filtered,365,oriC,1.2915827707459356e-5,166,0.12543339823220362
proteomics,peebo_2015,rel50_abs0.25,all,filtered,365,ter,0.3367084672934234,60,-0.1877132716964342
proteomics,peebo_2015,rel50_abs0.25,all,filtered,319,oriC,2.734311301279843e-7,150,0.2715510602030093
proteomics,peebo_2015,rel50_abs0.25,all,filtered,319,ter,0.4046852098125106,52,-0.11476490927667474
proteomics,peebo_2015,rel50_abs0.25,all,filtered,416,oriC,1.688183069737539e-5,185,0.06106379033956777
proteomics,peebo_2015,rel50_abs0.25,all,filtered,416,ter,3.9184642249799205e-4,69,-0.30775549900818283
proteomics,peebo_2015,rel50_abs0.25,all,filtered,340,oriC,4.29409298257766e-9,152,0.17346491528016578
proteomics,peebo_2015,rel50_abs0.25,all,filtered,340,ter,0.0019969472448900837,57,-0.22116609758008798
proteomics,peebo_2015,rel50_abs0.25,all,filtered,415,oriC,6.12517194433573e-5,184,0.06730782446594169
proteomics,peebo_2015,rel50_abs0.25,all,filtered,415,ter,8.676084011303002e-4,69,-0.2689022642570796
proteomics,peebo_2015,rel50_abs0.25,all,filtered,339,oriC,3.296888080944434e-8,156,0.2176388320615015
proteomics,peebo_2015,rel50_abs0.25,all,filtered,339,ter,0.018202352824062434,56,-0.17794335641874784
proteomics,peebo_2015,rel50_abs0.25,all,filtered,413,oriC,3.9094050432910015e-6,184,0.09728560831327498
proteomics,peebo_2015,rel50_abs0.25,all,filtered,413,ter,0.01789604501361304,68,-0.20386482061041605
proteomics,peebo_2015,rel50_abs0.25,all,filtered,324,oriC,3.496603947009111e-9,150,0.28308038091100873
proteomics,peebo_2015,rel50_abs0.25,all,filtered,324,ter,0.060514321689663746,54,-0.17090123798466594
proteomics,peebo_2015,rel50_abs0.25,all,filtered,431,oriC,1.4661421375372887e-4,191,0.03345657623374269
proteomics,peebo_2015,rel50_abs0.25,all,filtered,431,ter,0.0029520534735165017,68,-0.21378725442749755
proteomics,peebo_2015,rel50_abs0.25,all,filtered,340,oriC,8.842332173158958e-9,155,0.18695816193736875
proteomics,peebo_2015,rel50_abs0.25,all,filtered,340,ter,0.013291531495625687,55,-0.1564857006364162
proteomics,peebo_2015,rel50_abs0.25,all,filtered,429,oriC,8.967472716530651e-7,188,0.10195123338101496
proteomics,peebo_2015,rel50_abs0.25,all,filtered,429,ter,0.04917475579856583,69,-0.17019348996639305
proteomics,peebo_2015,rel50_abs0.25,all,filtered,326,oriC,1.1068879164096456e-9,152,0.2724730160620406
proteomics,peebo_2015,rel50_abs0.25,all,filtered,326,ter,0.02510719332271005,53,-0.16414614170905958
proteomics,peebo_2015,rel50_abs0.25,all,filtered,429,oriC,5.097932672346528e-4,190,0.051325647255235925
proteomics,peebo_2015,rel50_abs0.25,all,filtered,429,ter,0.044208816659151905,73,-0.19122506932090322
proteomics,peebo_2015,rel50_abs0.25,all,filtered,346,oriC,2.7999190594820447e-9,157,0.1805275181876303
proteomics,peebo_2015,rel50_abs0.25,all,filtered,346,ter,0.45544198833669924,56,-0.03607116275082027
proteomics,peebo_2015,rel50_abs0.25,all,filtered,426,oriC,3.8532520990644075e-6,190,0.1294736369666014
proteomics,peebo_2015,rel50_abs0.25,all,filtered,426,ter,0.4363684301045607,70,-0.1345750449121196
proteomics,peebo_2015,rel50_abs0.25,all,filtered,327,oriC,9.780730564095999e-9,152,0.2391522569462053
proteomics,peebo_2015,rel50_abs0.25,all,filtered,327,ter,0.3722239102157969,55,-0.08113761787977287
proteomics,peebo_2015,rel50_abs0.25,all,filtered,354,oriC,0.00372461888372822,154,0.03537928962651288
proteomics,peebo_2015,rel50_abs0.25,all,filtered,354,ter,0.0805755288191623,59,-0.15439302894019946
proteomics,peebo_2015,rel50_abs0.25,all,filtered,325,oriC,4.8254673188477004e-6,148,0.1237961009880406
proteomics,peebo_2015,rel50_abs0.25,all,filtered,325,ter,0.36653545276991595,53,-0.07184245749622224
proteomics,peebo_2015,rel50_abs0.25,all,filtered,353,oriC,5.103514588929626e-5,155,0.10500220447723774
proteomics,peebo_2015,rel50_abs0.25,all,filtered,353,ter,0.43422800420339486,58,-0.09040926167063987
proteomics,peebo_2015,rel50_abs0.25,all,filtered,311,oriC,8.53989347170685e-7,145,0.23738331905184043
proteomics,peebo_2015,rel50_abs0.25,all,filtered,311,ter,0.3849592242766176,50,-0.1216978981534286
proteomics,peebo_2015,rel50_abs0.25,all,filtered,417,oriC,8.376279364478735e-4,187,0.03642295814286732
proteomics,peebo_2015,rel50_abs0.25,all,filtered,417,ter,0.001769328702552212,67,-0.24310484842183816
proteomics,peebo_2015,rel50_abs0.25,all,filtered,342,oriC,4.999515697398334e-7,157,0.0824412684663117
proteomics,peebo_2015,rel50_abs0.25,all,filtered,342,ter,0.002946573536829529,56,-0.1890302445542779
proteomics,peebo_2015,rel50_abs0.25,all,filtered,415,oriC,6.166704484405438e-6,185,0.08967227578885055
proteomics,peebo_2015,rel50_abs0.25,all,filtered,415,ter,0.036716494592665294,66,-0.19013739290952886
proteomics,peebo_2015,rel50_abs0.25,all,filtered,326,oriC,2.1200358429493837e-9,152,0.2258018837832489
proteomics,peebo_2015,rel50_abs0.25,all,filtered,326,ter,0.010784774884885764,53,-0.17167088468339073
proteomics,peebo_2015,rel50_abs0.25,all,filtered,415,oriC,4.1694997517602174e-5,183,0.07369159415092932
proteomics,peebo_2015,rel50_abs0.25,all,filtered,415,ter,0.004563839927475973,66,-0.17885489521983516
proteomics,peebo_2015,rel50_abs0.25,all,filtered,320,oriC,3.93756810727652e-8,150,0.1872296347385195
proteomics,peebo_2015,rel50_abs0.25,all,filtered,320,ter,0.0034128862567928864,52,-0.13079560593145015
proteomics,peebo_2015,rel50_abs0.25,all,filtered,397,oriC,3.632762268860604e-5,181,0.038788219631560004
proteomics,peebo_2015,rel50_abs0.25,all,filtered,397,ter,0.005379310221487702,62,-0.22744529848306788
proteomics,peebo_2015,rel50_abs0.25,all,filtered,319,oriC,1.9589859740968544e-8,150,0.17172647950001407
proteomics,peebo_2015,rel50_abs0.25,all,filtered,319,ter,0.001704924804641438,52,-0.1701229665161699
proteomics,peebo_2015,rel50_abs0.25,all,filtered,324,oriC,9.157980733574613e-8,152,0.20156423855972436
proteomics,peebo_2015,rel50_abs0.25,all,filtered,324,ter,0.6263277431263267,53,-0.012884606211592913
proteomics,li_2014_all,rel50_abs0.25,all,filtered,889,oriC,0.002232458531430035,340,0.014329826785486612
proteomics,li_2014_all,rel50_abs0.25,all,filtered,889,ter,1.2682404016510175e-10,201,-0.46091936231135444
proteomics,li_2014_all,rel50_abs0.25,all,filtered,924,oriC,2.980423796571883e-9,349,0.21413104182073026
proteomics,li_2014_all,rel50_abs0.25,all,filtered,924,ter,2.4979103763756505e-7,218,-0.40558910347040655
proteomics,valgepea_2013_prot,rel50_abs0.25,all,filtered,441,oriC,3.108356291072251e-8,197,0.18791232532219476
proteomics,valgepea_2013_prot,rel50_abs0.25,all,filtered,441,ter,0.9080894986453919,73,-0.010047244308515453
proteomics,valgepea_2013_prot,rel50_abs0.25,all,filtered,437,oriC,1.8982482741571365e-8,198,0.22876869493744667
proteomics,valgepea_2013_prot,rel50_abs0.25,all,filtered,437,ter,0.5569967526743381,71,0.015089670089537459
proteomics,valgepea_2013_prot,rel50_abs0.25,all,filtered,429,oriC,2.581817488654335e-4,196,0.11488127653142785
proteomics,valgepea_2013_prot,rel50_abs0.25,all,filtered,429,ter,0.75048046977698335,71,-0.1262453478597401
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,516,oriC,0.77106726153675,162,-0.1651488799343918
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,516,ter,3.107650188602559e-5,173,-0.40504669353856526
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,506,oriC,0.9639862031239524,162,-0.1960717388878993
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,506,ter,4.3254210622680205e-4,164,-0.61550300521378
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,490,oriC,0.15208738120918985,158,0.011548085093345262
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,490,ter,1.765504007323845e-4,161,-0.5029349382269755
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,451,oriC,0.05097962971235929,146,-0.06253155575758014
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,451,ter,0.07589997066823452,154,-0.20306068117474457
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,741,oriC,0.010656737445722705,232,0.06477025435593559
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,741,ter,0.017491462910676537,254,-0.1011293669110932
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,642,oriC,0.22884463692214063,202,0.055121253257506914
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,642,ter,0.41080099165931255,225,-0.04793265886085758
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,666,oriC,9.704670384575149e-4,207,0.23104409796428876
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,666,ter,0.4027429424126623,236,0.1469002310643116
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,720,oriC,1.4208859302316848e-4,225,0.30494004995713
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,720,ter,0.10499404438573401,251,0.2292945053388927
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,722,oriC,1.4020394558729635e-21,224,0.36741234215833035
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,722,ter,5.906728187174857e-23,249,0.3304409520853143
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1320,oriC,0.1419037364025629,414,-0.2821125609951751
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1320,ter,5.083871431196282e-6,441,-0.3663478976786795
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,725,oriC,4.316580370074207e-19,226,0.29473696793989457
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,725,ter,2.3971238846578192e-15,249,0.35005472216613076
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,726,oriC,1.6051865244175774e-11,228,0.27137331437798573
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,726,ter,1.0453980539123119e-7,248,0.3045448947464948
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1257,oriC,0.5364003116218847,400,-0.07245339964471045
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1257,ter,0.1740420119632216,432,-0.09337378419678875
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1140,oriC,0.011251353749542298,371,0.06455769958324376
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1140,ter,0.9380964463087874,393,0.009240219034284606
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,670,oriC,1.1499597193512162e-10,216,0.3825736988336229
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,670,ter,0.007128694864704109,238,0.23021768930902942
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,609,oriC,4.923517860293946e-9,197,0.49527039934439115
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,609,ter,0.29466968589390774,220,0.1484705074725743
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,726,oriC,1.4303499872884603e-22,227,0.25816615843725754
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,726,ter,1.1699210648345817e-27,249,0.3400309271722098
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,730,oriC,2.3109952461906138e-14,230,0.21889086420441964
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,730,ter,1.660968918955212e-11,249,0.265096020490826
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1277,oriC,0.3995426808278458,407,-0.041843705442989154
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1277,ter,0.6088547612904482,435,-0.031055893389594434
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1133,oriC,1.403109735433817e-4,369,0.17791451403637906
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1133,ter,0.25268767489583704,388,0.059434699693806645
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,673,oriC,1.161391217353725e-12,218,0.397239199685939
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,673,ter,7.482977487328449e-4,237,0.307512383023794
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,612,oriC,2.198571877545204e-11,197,0.5337747527268188
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,612,ter,0.03576827654464064,221,0.22669767125340629
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,672,oriC,0.946644191635807,210,-0.16841052945217122
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,672,ter,4.520773490423758e-8,240,-0.2949545957292066
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,602,oriC,0.19343096167069934,197,0.03491155622322508
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,602,ter,7.070545204238885e-4,216,-0.2519272082951357
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,659,oriC,0.04109204839657731,209,0.006971602905522279
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,659,ter,0.0776936183437849,232,-0.08501877588767076
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,602,oriC,0.019772259089862906,194,0.08150986050907341
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,602,ter,0.02356564839486317,218,-0.10487557121415
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1294,oriC,4.8682570912089e-14,415,0.3169629045919068
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1294,ter,2.6267197264586545e-4,438,0.2566813251377288
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1155,oriC,1.3006739985516007e-13,372,0.4784334517898776
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1155,ter,1.7700523748353134e-4,402,0.2582382129649098
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,677,oriC,4.75387269429725e-13,218,0.3115114194426175
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,677,ter,4.326845891577604e-5,238,0.22200247078997146
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,616,oriC,2.6218940566583985e-10,198,0.4027846205475803
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,616,ter,0.026273520487237915,222,0.17429230442197427
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,601,oriC,0.013538099521281492,195,0.1301372194315045
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,601,ter,0.0031471593901769364,214,-0.16833481198883626
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,669,oriC,0.001206166400695608,215,0.10233390963906079
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,669,ter,0.23104086888885905,235,-0.007674211058264371
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,605,oriC,4.059272490110759e-5,195,0.23949025778513774
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,605,ter,0.054741288814126605,218,-0.04724888060561906
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,611,oriC,0.0017172100969712228,200,0.17087939268914148
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,611,ter,0.0035794477513754978,218,-0.13781218684426313
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,674,oriC,4.844520308792438e-7,218,0.15325937173435006
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,674,ter,0.21871575727941883,234,0.061073980493802416
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,614,oriC,2.1598170558073543e-6,198,0.24144542735284658
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,614,ter,0.5286755401149683,220,0.0031011355656281585
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,620,oriC,5.253841820383789e-15,200,0.34947855175510556
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,620,ter,1.7470585962124712e-7,225,0.2135988521117946
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,411,oriC,0.8985419122120877,187,-0.013366979624031255
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,411,ter,0.7943180581950486,71,0.023868571924735613
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,395,oriC,0.008447453871969502,181,0.06048549646943028
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,395,ter,0.3698032594449494,69,-0.15603236976858798
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,418,oriC,0.006915858570986583,190,0.09187143190435296
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,418,ter,0.026350105804846598,73,0.1815440071090819
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,411,oriC,0.060338569788692835,186,0.04155767833935678
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,411,ter,0.3618212608978847,72,0.14437432065606504
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,403,oriC,1.1218426234744053e-5,182,0.27011725682100174
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,403,ter,0.6653034959880859,71,0.0844411548230878
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,386,oriC,1.6855893621946835e-4,176,0.09113494264604946
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,386,ter,0.2298736238864992,68,-0.2554364974571747
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,389,oriC,3.6400995719676013e-7,178,0.36543804315370626
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,389,ter,0.6358191290530131,68,-0.08133397598914438
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,412,oriC,0.24178516448103174,188,-0.039249089601583576
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,412,ter,0.783275840069793,70,0.024070344803137383
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,395,oriC,0.029340453452965924,181,0.01354434842979184
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,395,ter,0.1682388855708094,68,-0.2097740968553567
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,417,oriC,0.04192987915788907,190,0.05270021396838551
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,417,ter,0.10912498829691732,72,0.16709165397169956
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,411,oriC,0.16318389643032324,187,0.025583796249551618
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,411,ter,0.7074342076143965,71,0.03288102308235955
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,403,oriC,3.959511160798988e-5,182,0.19866732118682823
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,403,ter,0.9626587124468534,70,-0.003990296379388348
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,384,oriC,0.0014485164722895672,175,0.08902085460253428
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,384,ter,0.14882159099081865,66,-0.3147701239442421
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,388,oriC,6.934709120788094e-6,178,0.27904592522002625
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,388,ter,0.2983089967222386,67,-0.14163407667101016
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,603,oriC,0.001586339325298999,251,0.0385351866033952
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,603,ter,0.0239618208602453,123,-0.1005489822681574
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,391,oriC,4.8155164257579146e-6,178,0.21926724254331334
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,391,ter,0.26479064164520916,68,-0.17887332198396794
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,597,oriC,0.010466493515362258,247,0.08359831170875227
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,597,ter,0.013023008045713722,121,-0.309307445580322
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,599,oriC,2.1216186584260993e-5,249,0.1676934739286658
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,599,ter,0.18884800578219413,121,-0.07551074873067645
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,591,oriC,4.133763537626926e-8,244,0.3037132017750501
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,591,ter,0.20224002110696673,121,-0.11083237928820072
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,380,oriC,1.6809403190133167e-6,173,0.3582526534775655
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,380,ter,0.08082181410415204,67,-0.3080829090071571
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,572,oriC,1.1680444028028076e-8,241,0.3915272701062535
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,572,ter,0.10109490049725253,115,-0.3255293696624925
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,409,oriC,0.025602553363949045,185,-0.0479696761169795
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,409,ter,0.9611555032035956,71,-0.04004139236890225
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,402,oriC,4.9018751458167675e-5,181,0.13967124026418018
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,402,ter,0.42950169053869985,70,0.10647639963906827
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,385,oriC,1.463869346780692e-5,174,0.10277591842258263
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,385,ter,0.2200062128162488,66,-0.15015336313683025
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,384,oriC,1.0380841557903523e-7,175,0.2770477223663484
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,384,ter,0.8960136477444156,65,0.04460689043113525
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,596,oriC,3.0397226990189014e-10,245,0.24822783690299713
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,596,ter,0.9979361911960359,121,0.050387257393490315
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,381,oriC,2.647891551828215e-5,174,0.27545063001191045
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,381,ter,0.19914043998092446,66,-0.11926995906890306
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,576,oriC,3.153957872847804e-9,240,0.32795243428102183
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,576,ter,0.18670363544187216,114,-0.13860172270833757
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,379,oriC,1.5094389243121682e-4,173,0.2275969762831776
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,379,ter,0.719458842813654,67,-0.020331128225828148
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,572,oriC,1.031183918902778e-14,239,0.4216902969282522
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,572,ter,0.4418627233230689,114,0.16886229984964377
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,575,oriC,4.3227998443563873e-13,240,0.28885815464267295
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,575,ter,0.22178407920623744,116,-0.16842461405627562
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,579,oriC,4.91980436590715e-8,241,0.09991429252967497
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,579,ter,3.5180589494744526e-4,117,-0.2983249911350651
